해당 인증 정보는 판매자가 등록한 것으로 정보에 대한 일체의 책임은 판매자에게 있습니다.,0.4191919192,0.8299815455,0.8383838384,0.0004258742251,14,1
상품정보제공고시,0.0696969697,0.8333175602,0.1191919192,0.0005678323002,16,0
"상품상태 새상품 제조사 엘지전자(주) 원산지 한국 상품코드/모델 6245957454 브랜드 LG A/S 상품불량 반품, 교환, AS, 환불, 품질보증, 피해보상 등은 소비자분쟁해결기준에 따라 받을 수 있고 환불 및 환불지연으로 배상금 지급조건,절차는 전자상거래의 소비자보호에 관한 법률에 따라 처리. 전기 및 어린이용품의 안전관리법에 의거 미인증 또는 제품 기재된 인증정보가 사실과 다르면 환불/반품 권리가 있고. 인증정보는 제품에 부착된 라벨에서 확인할 수 있습니다. ",0.4191919192,0.8364051483,0.8383838384,0.005536364927,14,0
"품명 및 모델명 상세페이지 참조 KC 인증 필 유무 상세페이지 참조 정격전압, 소비전력 상세페이지 참조 에너지소비효율등급 상세페이지 참조 동일모델의 출시년월 상세페이지 참조 제조자, 수입품의 경우 수입자를 함께 표기 상세페이지 참조 ",0.4191919192,0.842966766,0.8383838384,0.004116784176,14,0
제조국 상세페이지 참조 크기 상세페이지 참조 품질보증기준 상세페이지 참조 A/S 책임자와 전화번호 상세페이지 참조 비고,0.4191919192,0.8470414886,0.8383838384,0.00343065348,14,0
상품리뷰( 21 ),0.05353535354,0.8525765391,0.08686868687,0.0005678323002,16,0
9.1,0.1186868687,0.8539133109,0.03737373737,0.0009700468462,28,0
31명 참여 9.1,0.1454545455,0.8544870582,0.1515151515,0.001514219467,15,0
추천,0.4121212121,0.8538305021,0.1717171717,0.0004731935835,14,0
93,0.3414141414,0.8544338239,0.0303030303,0.0009700468462,28,0
%,0.3676767677,0.8545048029,0.01818181818,0.0006861306961,20,0
배송,0.5823232323,0.8538305021,0.1686868687,0.0004731935835,14,0
86,0.5131313131,0.8544338239,0.0303030303,0.0009700468462,28,0
%,0.5393939394,0.8545048029,0.01818181818,0.0006861306961,20,0
가성비,0.7525252525,0.8538305021,0.1717171717,0.0004731935835,14,0
93,0.6818181818,0.8544338239,0.0303030303,0.0009700468462,28,0
%,0.7080808081,0.8545048029,0.01818181818,0.0006861306961,20,0
최신순 추천순,0.06060606061,0.8567051531,0.1111111111,0.0007334500544,14,0
포토리뷰만 보기,0.7707070707,0.8565868547,0.1151515152,0.0004495339043,13,0
10,0.05555555556,0.8584914589,0.09090909091,0.0004258742251,16,0
lmy1*** 2019.03.12 너무 좋아요^^ 신랑이 사달라고 한참을 졸라서 큰 맘 먹고 샀는데 사길 잘 한것 같아요~~ 댓글,0.4191919192,0.8592958879,0.8181818182,0.002460606634,13.2,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8605025316,0.1878787879,0.0004731935835,14,0
네,0.8171717172,0.8605261913,0.02424242424,0.0005678323002,13.3333,0
9.3,0.05252525253,0.8633653528,0.08484848485,0.0004258742251,16,0
jin12**** 2019.03.01 좋아요 기존에 사용하던 청소기 보다 흡입력은 떨어지는데 간단하게 청소하기 편해요 물걸레도 잘되고 실용성 면에서 좋아요 그리고 사은품으로  받은것도 잘쓰고 있어요 댓글,0.4191919192,0.8643117399,0.8181818182,0.002933800218,13.2,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8658496191,0.1878787879,0.0004731935835,14,0
네,0.8171717172,0.8658732788,0.02424242424,0.0005678323002,13.3333,0
10,0.05555555556,0.8687124403,0.09090909091,0.0004258742251,16,0
jjjh**** 2019.02.27 좋아요 생각보다 빨리 왔습니다. 가전은 엘지,0.4191919192,0.8694600861,0.8181818182,0.002176690484,13.2,0
http://openimage.interpark.com/milti/usedwritten/2019/2/201902270350535985.jpg,0.05050505051,0.8720247953,0.08080808081,0.002507925993,0,0
댓글,0.02525252525,0.8735863342,0.0303030303,0.0004731935835,14,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8735863342,0.1878787879,0.0004731935835,14,0
네,0.8171717172,0.8736099938,0.02424242424,0.0005678323002,13.3333,0
10,0.05555555556,0.8764491553,0.09090909091,0.0004258742251,16,0
xkum**** 2019.02.25 코드제로 신제품이라 그런지 아주 좋습니다. 잘 사용하겠습니다.,0.4191919192,0.8769519235,0.8181818182,0.001703496901,13,0
http://openimage.interpark.com/milti/usedwritten/2019/2/201902251928368813.jpeg,0.05050505051,0.8792883169,0.08080808081,0.001892774334,0,0
댓글,0.02525252525,0.8808498557,0.0303030303,0.0004731935835,14,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8808498557,0.1878787879,0.0004731935835,14,0
네,0.8171717172,0.8808735154,0.02424242424,0.0005678323002,13.3333,0
10,0.05555555556,0.8837126769,0.09090909091,0.0004258742251,16,0
nal*** 2019.02.25 좋아요 사고나서 정말 후회없네요~ 물걸레키트는 정말 대박템이에요♡♡,0.4191919192,0.8844603227,0.8181818182,0.002176690484,13.2,0
http://openimage.interpark.com/milti/usedwritten/2019/2/201902251254365148.jpg,0.05050505051,0.8870250319,0.08080808081,0.002507925993,0,0
댓글,0.02525252525,0.8885865708,0.0303030303,0.0004731935835,14,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8885865708,0.1878787879,0.0004731935835,14,0
네,0.8171717172,0.8886102304,0.02424242424,0.0005678323002,13.3333,0
1 2 3 4 5,0.4191919192,0.8911654758,0.1414141414,0.0004731935835,14,0
상품문의( 106 ),0.05808080808,0.894690768,0.09595959596,0.0005678323002,16,0
내 문의만 보기,0.6853535354,0.8947025978,0.1060606061,0.0004495339043,13,0
"인터파크 앱 알림 서비스를 통해 판매자 답변을 실시간으로 확인하실 수 있습니다. 질문에 대한 답변이 있을 경우 작성한 본인이라도 질문을 삭제하실 수 없습니다. (단, 수정은 가능합니다.) 일반적인 상품문의 외에 개인의 주문내역 변경 및 확인과 관련된 내용이나, 주민번호 및 연락처는 타인에게 공개될 경우 개인정보도용 등의 불이익이 따를 수 있으니 주의해 주시기 바랍니다. ",0.4191919192,0.8966387482,0.8181818182,0.002082051767,14,0
답변상태 제목 작성자 작성일,0.4191919192,0.8990086594,0.8383838384,0.001064685563,14,0
답변완료 사은품 문의 leedo***** 2019-03-12 17:27,0.4292929293,0.9004489424,0.7838383838,0.0004731935835,14,0
답변완료 구매확정이여.. lmy1*** 2019-03-11 11:32,0.4292929293,0.9022234184,0.7838383838,0.0004731935835,14,0
답변완료 배송문의 leedo***** 2019-03-08 09:57,0.4292929293,0.9039978943,0.7838383838,0.0004731935835,14,0
답변완료 사은품 shm0**** 2019-03-04 22:40,0.4292929293,0.9057723702,0.7838383838,0.0004731935835,14,0
답변완료 사은품 문의드려요 3ele*** 2019-02-27 17:50,0.4292929293,0.9075468462,0.7838383838,0.0004731935835,14,0
답변완료 배송문의 qbr2*** 2019-02-14 11:39,0.4292929293,0.9093213221,0.7838383838,0.0004731935835,14,0
답변완료 문의입니다 sm2*** 2019-02-12 21:04,0.4292929293,0.911095798,0.7838383838,0.0004731935835,14,0
답변완료 사은품 언제오나요? nary0***** 2019-02-12 11:46,0.4292929293,0.912870274,0.7838383838,0.0004731935835,14,0
답변완료 사은품문의 apenr***** 2019-02-11 12:19,0.4292929293,0.9146447499,0.7838383838,0.0004731935835,14,0
답변완료 사은품 문의 sh84**** 2019-02-11 10:01,0.4292929293,0.9164192259,0.7838383838,0.0004731935835,14,0
1 2 3 4 5 6 7 8 9 10,0.4212121212,0.9184214262,0.3111111111,0.0004731935835,14,0
반품/교환 안내 ? 반품/교환에 관한 일반적인 사항은 판매자 제시사항보다 관계법령이 우선합니다.,0.303030303,0.921954605,0.5858585859,0.0005678323002,15.33333333,0
"반품배송비 단순변심, 착오구매시 왕복배송비 0원 보내실 곳 (07217) 서울 영등포구 당산로41길 11 당산 SK V1센터 E 203호(당산동4가 80) ",0.4191919192,0.9236028959,0.8383838384,0.001372261392,14,0
"반품/교환 사유에 따른 요청 가능 기간 반품/교환 시 먼저 판매자와 연락하여 협의 후 반품접수를 해주셔야 하며, 반품접수 없이 임의로 보낼 경우 환불이 불가할 수 있으니 유의하시기 바랍니다. ",0.4131313131,0.9261226518,0.8060606061,0.000946387167,14,0
"1. 구매자 단순 변심은 상품 수령 후 7일 이내(구매자 반품배송비 부담) 2. 표시/광고와 상이, 상품하자의 경우 상품 수령 후 3개월 이내 혹은 표시/광고와 다른 사실을 안 날로부터 30일 이내 둘 중 하나 경과 시 반품/교환 불가 (판매자 반품배송비 부담) ",0.504040404,0.9274830833,0.6323232323,0.00141958075,14,0
판매자정보,0.04747474747,0.9320730611,0.07474747475,0.0005678323002,16,0
판매자명 GSSHOP 상호/대표자 (주)지에스홈쇼핑/허태수 연락처 02-1899-4084 응대가능시간 평일 업무시간 09시~18시  / 토요일 업무시간 휴무 /점심시간 12시~13시 E-mail 사업자등록번호 1178113253 통신판매업번호 2002-00068 영업소재지 서울특별시 영등포구 선유로 75 (문래동6가) .,0.4191919192,0.9357836874,0.8383838384,0.005536364927,14,0
인터파크 결제대금예치업 등록번호 : 02-006-00011 (주)인터파크는 회원님들의 구매 안전을 위해 안전결제 시스템을 도입하여 서비스하고 있습니다. 당사의 결제시스템을 통하지 않고 판매자에게 직접 상품대금을 지급하는 직거래 시 피해가 발생할 수 있으므로 주의 바랍니다. 직거래로 인해 발생한 피해에 대해 인터파크는 책임을 지지 않습니다.,0.3691919192,0.9408626319,0.7181818182,0.002034732409,14,0
거래조건에 관한 정보,0.08080808081,0.9449675862,0.1414141414,0.0005678323002,16,0
"배송방법 화물배달(가구직배송) 배송기간 11.5일 도서/산간지역 배송 등 불가피한 사유로 2~3일 이상 차이 날 수 있습니다. 불가항력적(일시품절, 제조사 상품수급 문제 등)인 사유로 배송이 다소 늦어질 수 있습니다. 청약철회 불가 사유/근거 상품 수령 후 7일 이내에 신청하실 수 있습니다. ",0.4191919192,0.9473867884,0.8383838384,0.002910140538,14,0
"단, 제품이 표시광고 내용과 다르거나 불량 등 계약과 다르게 이행된 경우는 제품 수령일부터 3개월 이내, 그 사실을 안 날 또는 알 수 있었던 날부터 30일이내에 교환/반품이 가능합니다 ",0.4939393939,0.9497941608,0.6121212121,0.000946387167,14,0
"추가적으로 다음의 경우 해당하는 반품/교환은 신청이 불가능할 수 있습니다. - 소비자의 책임 있는 사유로 상품 등이 멸실 또는 훼손된 경우 (단지, 상품 확인을 위한 포장 훼손 제외) - 소비자의 사용 또는 소비에 의해 상품 등의 가치가 현저히 감소한 경우 - 시간의 경과에 의해 재판매가 곤란할 정도로 상품 등의 가치가 현저히 감소한 경우 - 복제가 가능한 상품 등의 포장을 훼손한 경우 - 소비자의 주문에 따라 개별적으로 생산되는 상품이 제작에 들어간 경우 상품의 교환,반품 조건 및 품질보증기준 상품 수령 후 7일 이내에 신청하실 수 있습니다. ",0.3828282828,0.9526555032,0.7656565657,0.003525292197,14,0
"단, 제품이 표시광고 내용과 다르거나 불량 등 계약과 다르게 이행된 경우는 제품 수령일부터 3개월 이내, 그 사실을 안 날 또는 알 수 있었던 날부터 30일이내에 교환/반품이 가능합니다 ",0.4939393939,0.9552122273,0.6121212121,0.000946387167,14,0
"추가적으로 다음의 경우 해당하는 반품/교환은 신청이 불가능할 수 있습니다. - 소비자의 책임 있는 사유로 상품 등이 멸실 또는 훼손된 경우 (단지, 상품 확인을 위한 포장 훼손 제외) - 소비자의 사용 또는 소비에 의해 상품 등의 가치가 현저히 감소한 경우 - 시간의 경과에 의해 재판매가 곤란할 정도로 상품 등의 가치가 현저히 감소한 경우 - 복제가 가능한 상품 등의 포장을 훼손한 경우 - 소비자의 주문에 따라 개별적으로 생산되는 상품이 제작에 들어간 경우 대금환불 및 환불지연에 따른 배상금 안내 대금 환불 및 환불 지연에 따른 배상금 지급 조건,절차 등은 전자상거래 등에서의 소비자 보호에 관한 법률에 따라 처리합니다. 소비자 피해보상 및 A/S 관련 문의 상품의 불량에 의한 반품, 교환, A/S, 환불, 품질보증 및 피해보상 등에 관한 사항은 소비자분쟁해결기준(공정거래위원회 고시)에 따라 받으실 수 있습니다. ",0.4191919192,0.9586487957,0.8383838384,0.00515781006,14,0
전기용품 및 어린이용품 등은 전기용품안전관리법 및 품질경영및공산품안전관리법에 의거하여 미인증 상품 또는 제품에 기재된 안전인증 정보가 사실과 다를 경우 소비자는 환불 또는 반품의 권리가 있음을 알려드립니다. 상세 안전인증번호는 제품에 부착된 라벨(Tag)을 통해 확인하실 수 있습니다.,0.5060606061,0.9624994085,0.6363636364,0.00141958075,14,0
주의사항,0.0398989899,0.9669710879,0.0595959596,0.0005678323002,16,0
전자상거래 등에서의 소비자보호법에 관한 법률에 의거하여 미성년자가 체결한 계약은 법정대리인이 동의하지 않은 경우 본인 또는 법정대리인이 취소할 수 있습니다. 품질경영 및 공산품안전관리법 규정에 의한 안전검사대상품목인 공산품 및 어린이보호포장대상공산품을 판매 또는 구매하실 경우는 안전검사를 받은 제품이거나 어린이보호포장대상 적용제품인지 확인하시기 바랍니다. 인터파크의 결제시스템을 이용하지 않고 판매자와 직접 거래하실 경우 상품을 받지 못하거나 구매한 상품과 상이한 상품을 받는 등 피해가 발생할 수 있으니 유의하시기 바랍니다. 등록된 판매상품과 내용은 판매자가 등록한 것으로 (주)인터파크는 등록된 내용에 대하여 일체의 책임을 지지 않습니다.,0.4191919192,0.9702242938,0.8181818182,0.00402214546,14,0
신고센터 인터파크는 소비자의 보호와 사이트의 안전거래를 위해 신고센터를 운영하고 있습니다. 안전거래를 저해하는 경우 신고하여 주시기 바랍니다. 지적재산권 신고센터 인터파크는 지적재산권 보호를 위해 지적재산권 보호센터를 운영하고 있습니다. 지적재산권 침해 상품을 발견했을 경우 신고하여 주시기 바랍니다.,0.4186868687,0.9737614158,0.8070707071,0.002129371126,14,0
줄이기 늘리기,0.7994949495,0.03684995031,0.05757575758,0.0004968532627,13.3333,0
"1,165,100 원 ",0.9272727273,0.03680263096,0.08282828283,0.0004731935835,14.5,0
할인적용가 ?,0.8065656566,0.04262291203,0.09595959596,0.0004968532627,16,0
"1,165,100 원 ",0.9075757576,0.04371125728,0.1646464646,0.001064685563,29,0
옵션선택 닫기,0.7313131313,0.03752425117,0.01212121212,0.002129371126,14,0
파워링크,0.04747474747,0.9803742961,0.07474747475,0.0006861306961,20,0
그룹사소개,0.07676767677,0.9911039606,0.1313131313,0.0006151516585,12,0
고객센터 쇼핑 도서 티켓 투어 펫 팩스 이메일 서울특별시 구로구 디지털로31길 61 신세계아이앤씨디지털센터 2층,0.1777777778,0.9931018891,0.3353535354,0.002271329201,12.22222222,0
전자금융거래분쟁처리담당 전화 도서 티켓 팩스 이메일 개인정보보호책임자,0.5373737374,0.993071094,0.3070707071,0.002271329201,12.28571429,0
서울보증보험 구매안전서비스 고객님은 안전거래를 위해 현금으로 5만원이상 결제시 구매자가 보호를 받을 수 있는 구매안전서비스(쇼핑몰보증보험)를 이용하실 수 있습니다.,0.8404040404,0.9927246487,0.298989899,0.001845454976,13,0
"(주)인터파크 서울특별시 강남구 삼성로 512 삼성동빌딩 10층(삼성동) 대표이사 강동화, 김양선 팩스 사업자등록번호 214-87-98889 통신판매업신고 서울강남 02549호 (주)인터파크는 통신판매중개자로서 통신판매의 당사자가 아니므로 개별 판매자가 등록한 오픈마켓 상품에 대해서 (주)인터파크는 일체 책임을 지지 않습니다. Copyright © INTERPARK ALL Rights Reserved. ",0.4949494949,0.9969142318,0.9898989899,0.001253962996,11,0
0,0,0,0,0,,
바로접속 ON,0.7131313131,0.0005023640662,0.06262626263,0.0005319148936,12,0
Language,0.9565656566,0.0004875886525,0.07070707071,0.000975177305,12,0
검색,0.6277777778,0.00234929078,0.02525252525,0.0008569739953,13.3333,0
전체 카테고리 베스트,0.1303030303,0.004292257683,0.2080808081,0.000768321513,14,0
3월쇼핑혜택 계절가전 가습기/가습용품 자연식 가습기 기타브랜드,0.4878787879,0.005390070922,0.9555555556,0.002157210402,12.4,0
http://openimage.interpark.com/goods_image_big/1/5/4/3/6169921543_l.jpg,0.2373737374,0.0134751773,0.4747474747,0.01388888889,0,1
상품번호 : 6169921543,0.4116161616,0.0238179669,0.1181818182,0.0005319148936,12,1
[미로] 스마트가습기 NR07SR 최신상 최고급 가습기,0.7505050505,0.00728427896,0.4707070707,0.001979905437,24,1
5,0.5297979798,0.009766548463,0.02929292929,0.002452718676,56,1
%,0.5656565657,0.009973404255,0.03636363636,0.001743498818,40,1
"156,600 원 ",0.6484848485,0.009057328605,0.08888888889,0.0008569739953,20,1
"147,230 원 ",0.6863636364,0.01003989362,0.1646464646,0.001477541371,34,1
택배 무료 우수회원 원산지 베트남/중국 혜택 무이자 할부,0.6176767677,0.01367359,0.1747474747,0.003161938534,14,1
줄이기 늘리기,0.5828282828,0.01770094563,0.101010101,0.0007092198582,13.3333,1
"147,230 원 ",0.9348484848,0.01775265957,0.07777777778,0.0007092198582,16,1
총 상품금액,0.6267676768,0.019606974,0.2232323232,0.0007387706856,14,1
"156,600 원 할인적용가 ? ",0.752020202,0.02022754137,0.4737373737,0.001861702128,16.5,1
"147,230 원 ",0.9207070707,0.02070035461,0.1383838384,0.001329787234,29,1
톡집사에게 최저가를 물어보세요~ 최대 3만원까지 추가할인 쿠폰이 발급됩니다.,0.7050505051,0.0186465721,0.2525252525,0.001773049645,13.33333333,0
쿠폰받기,0.7050505051,0.0204787234,0.2242424242,0.0005910165485,14,0
닫기,0.8111111111,0.01793735225,0.01212121212,0.0003546099291,13.3333,0
이 상품을 본 고객이 같이 본 상품,0.1075757576,0.0265070922,0.2151515152,0.0007092198582,16,0
"HW500DAS LG 퓨리케어 자연식 가습기 ens 423,730 원 위닉스 자연가습기 에어워셔 WEM-SD400NBKD0 1,293,600 원 [LG전자]자연식 가습기 가습량 305cc 물통 3.6L HW300BBB 311,850 원 N (총알배송) AWC-N227G 위니아 에어워셔/스윗캔들 107,700 원~ 가이아모 F14 plus GAIA-3114, GAIA-3214용 3 팩 42,000 원 오아 에어워셔 공기청정기 기화식 가습기 OA-HM230 99,000 원 LG 퓨리케어 자연기화식 가습기 HW300BBB 305cc 22㎡ 321,090 원~ y위닉스 자연식가습기 숨(WEP-AD450NBKE0)에어워셔 239,110 원 ",0.4939393939,0.0317572892,0.9878787879,0.001654846336,14.66666667,0
상품정보 상품리뷰 ( 35 ) 상품문의 ( 20 ) 반품/교환,0.2196969697,0.03510638298,0.4212121212,0.0007092198582,16,0
GSSHOP,0.0797979798,0.03866725768,0.1595959596,0.0008569739953,20,0
"단골샵 미바 왕쿠션, 실속구성 37,740 원 에이프릴스킨 퍼펙트 매직 듀얼 아이섀도우 (뷰러증정) 16,170 원 [가전10%적립]우주스타 BT21 무소음 무선 마우스 19,900 원 [최신상] GS단독 FILA 휠라 남성속옷 제타드로즈 12종 76,900 원 플레이텍스 시크릿라인 8세트 여성속옷 노와이어 브라팬티 142,100 원 ",0.5126262626,0.04235557033,0.9828282828,0.001861702128,14.5,0
http://image.gsshop.com/interpark/interpark_notice_720_F.jpg,0.3636363636,0.06182033097,0.7272727273,0.008865248227,0,1
구독자 153명 나중에 시청하기 공유,0.4393939394,0.06980397951,0.7535353535,0.0007387706856,13.33333333,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_01.jpg,0.4191919192,0.1261524823,0.8383838384,0.08469267139,0,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_02.jpg,0.4191919192,0.2099143026,0.8383838384,0.08283096927,0,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_03.jpg,0.4191919192,0.2913120567,0.8383838384,0.07996453901,0,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_04.jpg,0.4191919192,0.3739213948,0.8383838384,0.08525413712,0,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_05.jpg,0.4191919192,0.4736258865,0.8383838384,0.1141548463,0,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_06.jpg,0.4191919192,0.5748522459,0.8383838384,0.08829787234,0,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_07.jpg,0.4191919192,0.6325945626,0.8383838384,0.02718676123,0,1
http://gomiro3.dothome.co.kr/images/nr07sr/nr07sr_08.jpg,0.4191919192,0.6464243499,0.01616161616,0.0004728132388,0,1
http://gomiro3.dothome.co.kr/images/foot_genuine.jpg,0.4191919192,0.6653664303,0.8383838384,0.03729314421,0,1
http://gomiro3.dothome.co.kr/images/foot_caution.jpg,0.4191919192,0.6960549645,0.8383838384,0.02408392435,0,1
http://gomiro3.dothome.co.kr/images/foot_info.jpg,0.4191919192,0.7253989362,0.8383838384,0.03460401891,0,1
품명 및 모델명,0.1015151515,0.7435283688,0.198989899,0.001477541371,16,1
미로가습기 MIRO-NR07SR,0.5196969697,0.7435283688,0.6333333333,0.001477541371,16,1
KC 인증 필 유무,0.1015151515,0.7453309693,0.198989899,0.002009456265,16,1
"유/R-C-BR9-MIRO-07RCM,리모컨(R-C-BR9-MIRO-07RCU),어댑터(SU10651-18002,R-REM-MIN-VSL2400150HO)",0.5196969697,0.7453309693,0.6333333333,0.002009456265,16,1
"정격전압, 소비전력, 에너지소비효율등급",0.1015151515,0.7474438534,0.198989899,0.002098108747,16,1
AC 100~240V(60Hz)/27W,0.5196969697,0.7474438534,0.6333333333,0.002098108747,16,1
동일모델의 출시년월,0.1015151515,0.7492907801,0.198989899,0.001477541371,16,1
2018.11,0.5196969697,0.7492907801,0.6333333333,0.001477541371,16,1
"제조자, 수입품의 경우 수입자를 함께 표기",0.1015151515,0.7511377069,0.198989899,0.002098108747,16,1
주식회사 미로,0.5196969697,0.7511377069,0.6333333333,0.002098108747,16,1
제조국,0.1015151515,0.7529846336,0.198989899,0.001477541371,16,1
베트남/중국,0.5196969697,0.7529846336,0.6333333333,0.001477541371,16,1
크기,0.1015151515,0.7545212766,0.198989899,0.001477541371,16,1
268 x 270 x 368(mm)/2.1kg,0.5196969697,0.7545212766,0.6333333333,0.001477541371,16,1
냉난방면적,0.1015151515,0.7560579196,0.198989899,0.001477541371,16,1
32.5㎡,0.5196969697,0.7560579196,0.6333333333,0.001477541371,16,1
추가설치비용,0.1015151515,0.7575945626,0.198989899,0.001477541371,16,1
해당없음,0.5196969697,0.7575945626,0.6333333333,0.001477541371,16,1
A/S 책임자와 전화번호,0.1015151515,0.7591312057,0.198989899,0.001477541371,16,1
GSSHOP 고객센터 1899-4500,0.5196969697,0.7591312057,0.6333333333,0.001477541371,16,1
품질보증기준,0.1015151515,0.7606678487,0.198989899,0.001477541371,16,1
공정거래위원회 고시(소비자분쟁해결기준)에 의거하여 보상해 드립니다.,0.5196969697,0.7606678487,0.6333333333,0.001477541371,16,1
품질보증기간,0.1015151515,0.7625147754,0.198989899,0.002098108747,16,1
■품질보증기간(1년)내에는 무상 서비스가 적용되며 품질보증기간 종료후 부품 보유기간(6년)동안에는 유상서비스가 적용됩니다.,0.5196969697,0.7625147754,0.6333333333,0.002098108747,16,1
품질보증서유무,0.1015151515,0.7646719858,0.198989899,0.002098108747,16,1
품질보증기간(1년)내에는 무상 서비스가 적용되며 품질보증기간 종료후 부품 보유기간(6년)동안에는 유상서비스가 적용됩니다.,0.5196969697,0.7646719858,0.6333333333,0.002098108747,16,1
반품/취소 가능일,0.1015151515,0.7665189125,0.198989899,0.001477541371,16,1
상세페이지 참조,0.5196969697,0.7665189125,0.6333333333,0.001477541371,16,1
구성,0.1015151515,0.7683658392,0.198989899,0.002098108747,16,1
"분무캡,상부본체, 중통, 가습엔진, 하부본체, 수조덮개, 수조, 미로티 팩, 리모컨, 어댑터, 방향캡, 수면캡, 미세가습캡, 사용설명서, 간편사용설명서",0.5196969697,0.7683658392,0.6333333333,0.002098108747,16,1
색상,0.1015151515,0.770212766,0.198989899,0.001477541371,16,1
그레이,0.5196969697,0.770212766,0.6333333333,0.001477541371,16,1
http://image.gsshop.com/interpark/interpark_return_720_F.jpg,0.3636363636,0.7774527187,0.7272727273,0.01182033097,0,1
상품 인증 정보,0.05858585859,0.7872635934,0.09696969697,0.0007092198582,16,1
http://openimage.interpark.com/.ui/product/2018/common/logo_kc.png,0.03686868687,0.7894946809,0.05353535354,0.001566193853,0,1
안전인증확인 SU10598-14001 전기용품안전관리법에 따른 전기용품 인증 사항을 확인하실 수 있습니다.,0.3661616162,0.7894897557,0.3565656566,0.001773049645,13.33333333,1
해당 인증 정보는 판매자가 등록한 것으로 정보에 대한 일체의 책임은 판매자에게 있습니다.,0.4191919192,0.7919030733,0.8383838384,0.0005319148936,14,1
상품정보제공고시,0.0696969697,0.79606974,0.1191919192,0.0007092198582,16,0
"상품상태 새상품 제조사 주식회사미로 원산지 베트남/중국 상품코드/모델 6169921543 브랜드 미로클린팟 A/S 상품불량 반품, 교환, AS, 환불, 품질보증, 피해보상 등은 소비자분쟁해결기준에 따라 받을 수 있고 환불 및 환불지연으로 배상금 지급조건,절차는 전자상거래의 소비자보호에 관한 법률에 따라 처리. 전기 및 어린이용품의 안전관리법에 의거 미인증 또는 제품 기재된 인증정보가 사실과 다르면 환불/반품 권리가 있고. 인증정보는 제품에 부착된 라벨에서 확인할 수 있습니다. ",0.4191919192,0.7999261229,0.8383838384,0.006914893617,14,0
"품명 및 모델명 상세페이지 참조 KC 인증 필 유무 상세페이지 참조 정격전압, 소비전력 상세페이지 참조 에너지소비효율등급 상세페이지 참조 동일모델의 출시년월 상세페이지 참조 제조자, 수입품의 경우 수입자를 함께 표기 상세페이지 참조 ",0.4191919192,0.8081215524,0.8383838384,0.005141843972,14,0
제조국 상세페이지 참조 크기 상세페이지 참조 냉난방면적 상세페이지 참조 추가설치비용 상세페이지 참조 품질보증기준 상세페이지 참조 A/S 책임자와 전화번호 상세페이지 참조 비고,0.4191919192,0.814060511,0.8383838384,0.005998817967,14,0
상품리뷰( 35 ),0.05353535354,0.8218380615,0.08686868687,0.0007092198582,16,0
9.6,0.1186868687,0.8235076832,0.03737373737,0.001211583924,28,0
46명 참여 9.6,0.1494949495,0.8242242908,0.1595959596,0.001891252955,15,0
추천,0.4121212121,0.8234042553,0.1717171717,0.0005910165485,14,0
95,0.3414141414,0.8241578014,0.0303030303,0.001211583924,28,0
%,0.3676767677,0.8242464539,0.01818181818,0.0008569739953,20,0
배송,0.5823232323,0.8234042553,0.1686868687,0.0005910165485,14,0
99,0.5131313131,0.8241578014,0.0303030303,0.001211583924,28,0
%,0.5393939394,0.8242464539,0.01818181818,0.0008569739953,20,0
가성비,0.7525252525,0.8234042553,0.1717171717,0.0005910165485,14,0
94,0.6818181818,0.8241578014,0.0303030303,0.001211583924,28,0
%,0.7080808081,0.8242464539,0.01818181818,0.0008569739953,20,0
최신순 추천순,0.06060606061,0.8269946809,0.1111111111,0.0009160756501,14,0
포토리뷰만 보기,0.7707070707,0.8268469267,0.1151515152,0.000561465721,13,0
10,0.05555555556,0.8292257683,0.09090909091,0.0005319148936,16,0
nana*** 2019.03.22 역시 가습기는 미로 다음달에 애기 태어나서 구입했는데 너무 좋아요^^ 댓글,0.4191919192,0.8305210796,0.8181818182,0.0036643026,13.33333333,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8323286052,0.1878787879,0.0005910165485,14,0
네,0.8171717172,0.832358156,0.02424242424,0.0007092198582,13.3333,0
10,0.05555555556,0.8359042553,0.09090909091,0.0005319148936,16,0
"umg6*** (40대,여) 2019.02.22 스마트 가습기 스마트 가습기 NR07SR 최신상 최고급 가습기 빠른 배송 감사합니다. 댓글 ",0.4191919192,0.8367415288,0.8181818182,0.003073286052,13,0
이 상품 리뷰가 도움이 되었나요?,0.7070707071,0.8384160757,0.1878787879,0.0005910165485,14,0
네,0.8171717172,0.8384456265,0.02424242424,0.0007092198582,13.3333,0
