https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04248013342,0.008333333333,0.0003924261748,0,0
경기도,0.2175,0.04251283561,0.03,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04313417705,0.008333333333,0.0003924261748,0,0
강원도,0.2175,0.04316687923,0.03,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04378822067,0.008333333333,0.0003924261748,0,0
경상북도,0.2225,0.04382092286,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.0444422643,0.008333333333,0.0003924261748,0,0
경상남도,0.2225,0.04447496648,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04509630792,0.008333333333,0.0003924261748,0,0
전라남도,0.2225,0.0451290101,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04575035155,0.008333333333,0.0003924261748,0,0
충청남도,0.2225,0.04578305373,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04640439517,0.008333333333,0.0003924261748,0,0
충청북도,0.2225,0.04643709735,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.0470584388,0.008333333333,0.0003924261748,0,0
전라북도,0.2225,0.04709114098,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04771248242,0.008333333333,0.0003924261748,0,0
부산,0.2125,0.0477451846,0.02,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.04836652605,0.008333333333,0.0003924261748,0,0
제주도,0.2175,0.04839922823,0.03,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.04902056967,0.008333333333,0.0003924261748,0,0
인테리어,0.2108333333,0.04905327185,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/widget/ico_f_blank.gif,0.2908333333,0.04902056967,0.01333333333,0.0003270218124,0,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.0496746133,0.008333333333,0.0003924261748,0,0
"셀프,DIY",0.2225,0.04970731548,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.05032865692,0.008333333333,0.0003924261748,0,0
인테리어 소품,0.2341666667,0.0503613591,0.06333333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.05098270055,0.008333333333,0.0003924261748,0,0
인테리어관련정보,0.2425,0.05101540273,0.08,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.05225808561,0.008333333333,0.0003924261748,0,0
Daily life,0.21125,0.0522907878,0.04083333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/widget/ico_f_blank.gif,0.2908333333,0.05225808561,0.01333333333,0.0003270218124,0,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.05291212924,0.008333333333,0.0003924261748,0,0
소소한 일상,0.2291666667,0.05294483142,0.05333333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.05356617286,0.008333333333,0.0003924261748,0,0
어덜트 토이,0.2291666667,0.05359887504,0.05333333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.05422021649,0.008333333333,0.0003924261748,0,0
맛있는 레시피,0.2341666667,0.05425291867,0.06333333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.05621504954,0.008333333333,0.0003924261748,0,0
식도락 여행,0.2175,0.05624775173,0.05333333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.05686909317,0.008333333333,0.0003924261748,0,0
cafe,0.20125,0.05690179535,0.02083333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.05752313679,0.008333333333,0.0003924261748,0,0
먹어본 메뉴,0.2175,0.05755583897,0.05333333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.05889662841,0.008333333333,0.0003924261748,0,0
Beauty,0.2066666667,0.05892933059,0.03166666667,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.05955067203,0.008333333333,0.0003924261748,0,0
Fashion,0.2091666667,0.05958337421,0.03666666667,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.06020471565,0.008333333333,0.0003924261748,0,0
"IT,가전",0.2070833333,0.06023741784,0.0325,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.06085875928,0.008333333333,0.0003924261748,0,0
책/영화/전시,0.22,0.06089146146,0.05833333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.0615128029,0.008333333333,0.0003924261748,0,0
게임,0.2008333333,0.06154550509,0.02,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.06216684653,0.008333333333,0.0003924261748,0,0
living,0.2025,0.06219954871,0.02333333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.06282089015,0.008333333333,0.0003924261748,0,0
정보,0.2008333333,0.06285359233,0.02,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/ico_new.gif,0.2216666667,0.06283724124,0.008333333333,0.0002943196311,0,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.06419438177,0.008333333333,0.0003924261748,0,0
뽀뽀's ♡,0.2116666667,0.06422708395,0.04166666667,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.06556787338,0.008333333333,0.0003924261748,0,0
서포터즈,0.2108333333,0.06560057556,0.04,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/widget/ico_f_blank.gif,0.2908333333,0.06556787338,0.01333333333,0.0003270218124,0,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.066221917,0.008333333333,0.0003924261748,0,0
리라프렌즈 1기,0.2370833333,0.06625461918,0.06916666667,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.06687596063,0.008333333333,0.0003924261748,0,0
헤세맘 7기,0.2270833333,0.06690866281,0.04916666667,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.06753000425,0.008333333333,0.0003924261748,0,0
롯데GRS 13기,0.2354166667,0.06756270643,0.06583333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.1966666667,0.06818404788,0.008333333333,0.0003924261748,0,0
롯데GRS 14기,0.2354166667,0.06821675006,0.06583333333,0.0003924261748,12,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.185,0.06955753949,0.008333333333,0.0003924261748,0,0
이벤트공유,0.2158333333,0.06959024167,0.05,0.0003924261748,12,0
-3,0.2058333333,0.07282775761,0.015,0.0006540436247,12,0
공지 두번째 메인 한여름밤의 꿈처럼~,0.1108333333,0.0728441087,0.175,0.000555937081,12,0
2017. 6. 30. (7),0.49,0.07328558815,0.61,0.001504300337,12,0
공지 네이버 첫 메인! 역사적 현장~,0.1041666667,0.07375976978,0.1616666667,0.000555937081,12,0
2017. 1. 7.,0.7716666667,0.07374341869,0.04666666667,0.0005232348998,12,0
전라남도 8개의 글,0.06791666667,0.07608162464,0.08916666667,0.000555937081,13,0
목록열기,0.7733333333,0.07611432683,0.04333333333,0.000555937081,13,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjk3/MDAxNTQ4NjkwNTAwMDkz.JyT0BElo8VGQAQzCnrrL3DBckARDpnHmlMIIPKkDiwYg.72vVxjxaKSBRl_lXj9Ws87_dEIb7lKhk4K__Gnlmqysg.JPEG.kmjlove1983/20180617_112508.jpg?type=w966,0.4091666667,0.08157559109,0.805,0.01775728441,0,0
전라남도,0.06416666667,0.0803329082,0.04833333333,0.000555937081,16,0
여수케이블카 탑승권으로 경치보고 오기!,0.26,0.08203342163,0.44,0.001144576343,32,1
은비까비 ・ 2019. 1. 29. 1:42,0.1441666667,0.08443703195,0.145,0.0004578305373,14,1
URL 복사 이웃추가,0.6970833333,0.08443703195,0.1158333333,0.0009810654371,14,0
여수케이블카 탑승권으로 경치보고 오기!,0.4091666667,0.08942411459,0.1616666667,0.001798619968,19,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMTIw/MDAxNTQ4NjkwNTE4ODc1.NPETvfxBUFBCjno4NoLzN01TOH_Ypcrcj3AGiQEboQwg.3CcB1VFZSoqzg6XcxrfHIZi00HXKmBAfR-6FgcfHPjAg.JPEG.kmjlove1983/SE-82fc521f-a4e1-425f-9c93-5101a7d43740.jpg?type=w966,0.4091666667,0.1092252853,0.7383333333,0.02897413257,0,1
빨간색 케이블카가 보이는 전반적인 경치,0.4091666667,0.1243500441,0.1783333333,0.0004251283561,13,1
며칠전 저는 여수로 힐링을 하러 다녀왔답니다. 별다른 활동을 계획하고 가진 않았지만 오히려 여유를 느끼며 조용히 혼자만의 시간을 가진 것 같아서 마음이 편했졌어요 ㅎㅎ 쉴새없이 보이는 아름다운 풍경에 넋을 잃고 바라보는 일이 허다했고 사진에 보이는 것과 같이 탁 트인 전경이 포인트였답니다. 그럼 제가 어떻게 다녀왔고 무얼 보고 느끼고 왔는지 말씀드리도록 할께요!,0.4091666667,0.1292880735,0.26,0.007619608228,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMTMy/MDAxNTQ4NjkwNjgzMTMx.yt4mZ-4ZaWca9cw6-rpQbT0pJKHjLltRj1YMW55Kn5Yg.68_hTb7tfS1Wtl4dGvHJw5fOZxCr0_Dh2eJldd6mn84g.JPEG.kmjlove1983/%EC%82%AC%EC%A7%842.jpg?type=w966,0.4091666667,0.1501684162,0.7383333333,0.02897413257,0,1
입구에 모형이 설치되어 있는 모습,0.4091666667,0.1652931751,0.1483333333,0.0004251283561,13,1
이 곳에 왔으니 타보는 건 인지상정이겠죠! 그래서 망설임 없이 타보기로 했어요. 저는 서울에서 내려가는 길에 미리 탑승권을 구매했는데요 밑에서 어떻게 구매했는지 말씀드리도록 할께요. 현장 매표를 하게 되면 일반 캐빈 기준으로 개인당 왕복 1만3천원이었어요. 바닥이 유리로 되어 있는 크리스탈 캐빈도 있었는데요 아이는 왕복2만원이더라고요 종류마다 가격이 다르니 참고하셔서 즐기시길 바래요 아래에 기본적인 정보를 또한 적어놓을께요!,0.4091666667,0.1706726839,0.2666666667,0.008502567121,15,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3640/1736/bl_vc_bg/ol_vc_an,0.3808333333,0.1832303215,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3640/1735/bl_vc_bg/ol_vc_an,0.3808333333,0.1916020799,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3640/1737/bl_vc_bg/ol_vc_an,0.3808333333,0.1748585631,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3641/1737/bl_vc_bg/ol_vc_an,0.5941666667,0.1748585631,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3639/1735/bl_vc_bg/ol_vc_an,0.1675,0.1916020799,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3641/1736/bl_vc_bg/ol_vc_an,0.5941666667,0.1832303215,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3639/1736/bl_vc_bg/ol_vc_an,0.1675,0.1832303215,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3641/1735/bl_vc_bg/ol_vc_an,0.5941666667,0.1916020799,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3639/1737/bl_vc_bg/ol_vc_an,0.1675,0.1748585631,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3642/1737/bl_vc_bg/ol_vc_an,0.8075,0.1748585631,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3642/1736/bl_vc_bg/ol_vc_an,0.8075,0.1832303215,0.2133333333,0.008371758396,0,1
https://simg.pstatic.net/onetile/get/201/0/0/12/3642/1735/bl_vc_bg/ol_vc_an,0.8075,0.1916020799,0.2133333333,0.008371758396,0,1
https://editor-static.pstatic.net/c/resources/common/img/common-icon-places-marker-x2-20180920.png,0.4091666667,0.1840151738,0.02666666667,0.001373491612,0,1
50m,0.7458333333,0.190898983,0.04333333333,0.0003597239936,10,1
https://ssl.pstatic.net/static/maps/mantle/1x/scale-normal-b.png,0.7458333333,0.1911115471,0.03666666667,0.0001308087249,0,1
https://ssl.pstatic.net/static/maps/mantle/1x/scale-normal-l.png,0.7258333333,0.1910134406,0.003333333333,0.0003270218124,0,1
https://ssl.pstatic.net/static/maps/mantle/1x/scale-normal-r.png,0.7658333333,0.1910134406,0.003333333333,0.0003270218124,0,1
© NAVER Corp.,0.08166666667,0.1910134406,0.065,0.0003924261748,11,1
https://ssl.pstatic.net/static/maps/mantle/1x/zoom-in-small-normal.png,0.7566666667,0.1786847183,0.02333333333,0.0009156610746,0,1
https://ssl.pstatic.net/static/maps/mantle/1x/zoom-out-small-normal.png,0.7566666667,0.1796330815,0.02333333333,0.0009156610746,0,1
여수해상케이블카돌산탑승장 전라남도 여수시 돌산읍 돌산로 3600-1,0.39375,0.1926812518,0.6775,0.001242682887,13.5,1
"영업시간 : 월, 화, 수, 목, 금, 일요일 오전9:00~오후10:00 토요일 오전9:00~오후11:00 연락처 : 061-664-7301 ",0.4091666667,0.1966055136,0.2383333333,0.003204813761,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMTky/MDAxNTQ4NjkxMTk1NDQx.N5aNMHHXKO0PEDkyIrf0DEcic1KmtTxVp3S3-8fMcWQg.4JD87-eeJbDvRAqfEG7MJ0op9sULEmdvUOYa5VKNppUg.JPEG.kmjlove1983/SE-0ad15533-5f30-4a22-b201-a76c875747c7.jpg?type=w966,0.4091666667,0.2142810425,0.7383333333,0.02874521731,0,1
타기직전의 상황,0.4091666667,0.2292913437,0.07166666667,0.0004251283561,13,1
시설들이 대부분 깔끔했어요. 저는 개인적으로 타이밍 잘 맞춰서 폴짝 올라타는 그 순간이 너무 재미있더라고요 ㅋㅋㅋ 여수케이블카 내부도 깔끔해서 이용하는데에 불편함은 없어요. 이러한 환경을 위해서는 공공장소임을 인지하고 우리 모두 쓰레기는 내려서 버리고 나중에 내가 또 탄다 생각하고 사용하도록 해요 >_<,0.4091666667,0.2337878937,0.2466666667,0.006736649335,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMjYy/MDAxNTQ4NjkxNDQ0NTk5.tB03VBLO2frhGJrg6Vspt1hhzXIwIpNd48ToUXPoOMcg.IpE2gsXIsok1-UFVqfXWdapDVJfcgCnmWpDZozOaqCIg.JPEG.kmjlove1983/SE-73abdef0-8443-4a11-b3d2-a1f48fb8e896.jpg?type=w966,0.4091666667,0.2550933647,0.7383333333,0.02894143039,0,1
바다와 어우러진 모습,0.4091666667,0.2702017725,0.09333333333,0.0004251283561,13,1
여수케이블카는 놀아정류장(돌산공원)이나 해야정류장(자산공원) 두곳 중에서 아무곳에서나 이용이 가능하답니다. 하지만 차를 가지고 가신분이시라면 돌산공원을 이용하셔야만 주차하실 수 있으세요. 오동도쪽 해야정류장도 주차는 가능하다만 유료 공영주차장을 이용해야해서 주차비가 나가더라고요 ㅠㅠ 날씨가 춥긴 했지만 겨울바다가 예쁘다는 말이 있잖아요. 그래서 그런지 올라가면서 본 색깔이 에메랄드빛이더라고요. 너무나 영롱했어요 ㅎㅎ,0.4091666667,0.2760227607,0.2633333333,0.009385526015,15,1
https://storep-phinf.pstatic.net/ogq_57294333e53f9/original_12.png?type=p100_100,0.4095833333,0.2841492528,0.1541666667,0.005232348998,0,1
https://postfiles.pstatic.net/MjAxOTAxMjlfODEg/MDAxNTQ4NjkxNTg3MDUx.z_opXqwRqShtwN8zDLSOH-5u9cOqgQfwmKkdxg9W74kg.8i39NkXPLPtetOKkPlncI0iOK0nmMWvNKPrROEOli9Ag.JPEG.kmjlove1983/SE-3cfce5a5-e1a3-4d14-a4f7-65445d0873f0.jpg?type=w966,0.4091666667,0.3043264986,0.7383333333,0.02897413257,0,1
숲이 울창한 모습,0.4091666667,0.3194512574,0.075,0.0004251283561,13,1
올라가는 도중에 나무들이 잘 자라고 있는 것도 볼 수 있었어요. 처음부터 끝까지 주구장창 같은 것만 보이는 것은 아니였답니다. 아무래도 계속 비슷비슷한 풍경만 바라보고 있으면 지루할 법도 한데 중간중간에 이렇게 싱그러운 모습도 볼 수 있어서 좋았어요. 아마 출발하는 곳이 저와 반대방향이라면 보이는 순서가 바뀐다고 생각하시면 편할것 같아요~ 하지만 봤을 때 별다른 차이점은 없고 다 아름다웠던 것 같아요.,0.4091666667,0.3248307662,0.2616666667,0.008502567121,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMjc0/MDAxNTQ4NjkxNzU0NDYy.54iu6ABJTGMLqB-q9jyI58dCT5O7JsuAIgI4YfTmC8Ig.fOTbAkrPf9zyOoU0rMXD6TS0Wo4oJlKGEvcvinAQxSMg.JPEG.kmjlove1983/SE-fc51cb7e-0e60-484b-bfd9-95a0bba058b7.jpg?type=w966,0.4091666667,0.3470355473,0.7383333333,0.02897413257,0,1
시 한편,0.4091666667,0.3621603061,0.03166666667,0.0004251283561,13,1
내려서는 자연을 만끽하며 걸어보았어요. 공기가 신선해서 좋더라구요. 도심에서 살다보니 자동차 매연과 미세먼지 등등 마스크가 필수 였는데 이곳에서는 숨을 크게 들이마시고 쉴 수 있었다는것이 가장 기억에 남아요 걷다 보면 이렇게 마음을 울리는 시도 한편 볼 수 있었어요. 살면서 아직 동백꽃을 실제로 보지못했는데 붉게 예쁜 그 모습을 보고싶어지더라구요 ㅎㅎ,0.4091666667,0.3670983355,0.2433333333,0.007619608228,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfNiAg/MDAxNTQ4NjkxODUwNjIy.wLkqUuVWazycpF_0WgXq8dAR0y6e6i9sEE_US23K_Ssg.e2iKiPejVJ2NW9F_Dn4EC6KWOrfLHUaxCb8nmN4RmhAg.JPEG.kmjlove1983/SE-a3944544-43d0-49f1-b859-c67945115a87.jpg?type=w966,0.4091666667,0.3888616371,0.7383333333,0.02897413257,0,1
산위에서 내려다본 해변,0.4091666667,0.4039863959,0.1033333333,0.0004251283561,13,1
어느정도 올라왔다 싶을 때 고개를 돌려보니 넓은 해변이 보이더라구요. 가까이서 보면 뚜렷하게 볼 수 있어서 좋지만 이렇게 먼 곳에서 바라보는 것은 전체적인 분위기를 느낄 수 있는 장점이 있는 것 같아요. 이렇게 보다가 너무 예뻐서 결국은 밑에 내려가서 봐야겠다 싶었어요 ㅋㅋ 그래서 급하게 내려왔답니다.,0.4091666667,0.4080414664,0.2683333333,0.005853690441,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMjA5/MDAxNTQ4NjkxOTIyNjE2.2uXcy_w9KLESrnUKZ54NedNlSZ2gM0YKgzQ1SGcPNOMg.0GYJLIClp183v_ehvBJtlkjRBemMJtjMmVgw5wkZVxkg.JPEG.kmjlove1983/SE-75769a5e-61d4-4ede-ae19-099bab972728.jpg?type=w966,0.4091666667,0.429804768,0.7383333333,0.02897413257,0,1
배가 정박해 있는 모습,0.4091666667,0.4449295268,0.09666666667,0.0004251283561,13,1
여수밤바다~♬ 노래 다들 아시죠? 이렇게 배들이 빼곡하게 정박해 있는 모습을 보니깐 괜히 한 번 타보고 싶더라고요 ㅋㅋ 다음에는 배를 타는 체험을 해보겠다고 생각했어요. 이번엔 참 많이 걸었던 것 같은데 이곳을 걸으면서 특유의 냄새도 마음껏 맡고 왔답니다!,0.4091666667,0.4485431178,0.275,0.004970731548,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMjcx/MDAxNTQ4NjkyMDE0MzQw.I67_Ot47QAaBKFqGn37eq6fq1WspTmk5rbE1Jz-PGGQg.zc-D1yMWDgHMdQD4_82boyUaRskL0nAnju2CEsGsmqcg.JPEG.kmjlove1983/SE-09d915e4-a95b-42ee-8285-73b15c16b5a8.jpg?type=w966,0.4091666667,0.4680990222,0.7383333333,0.02897413257,0,1
여러색의 케이블카,0.4091666667,0.483223781,0.08166666667,0.0004251283561,13,1
"실컷 구경을 다 하고 다시 탑승했을 때에는 진한 여운이 남아서 느끼며 왔답니다. 제가 이렇게 여운까지 느끼며 탔던 여수케이블카는 국내 최초의 해상 케이블카라고 해요. 아시아에서는 홍콩, 싱가폴, 베트남에 이어 네번째 해상 케이블로써 이제 국내에서도 해상케이블카에서 바람을 가르는 짜릿한 스릴감과 함께 아름다운 하늘을 온 몸으로 느낄 수 있다고 해요 ㅎㅎ 크리스탈 캐빈 10대와 일반 캐빈 40대. 총 50대를 운영하고 있으며 여수케이블카에서 자랑하는 크리스탈 캐빈은 바닥을 강화유리로 만들어서 짜릿한 스릴감과 함께 즐길 수 있는 아주 특별한 경험을 선사한다고 해요! ",0.4091666667,0.4899277282,0.2766666667,0.0111514438,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMjgz/MDAxNTQ4NjkyMTM3NDk1.SDBAjFuVjP_Q3WMzYILmOg6e6gyc3Yc0d0Ke5kTJiKQg.3Lydd_jls_k_p8He3hhTcEyaUWe5JLi7nAzZZ2A1cx0g.JPEG.kmjlove1983/SE-32da6e6c-9739-409b-9d95-9450b16f3680.jpg?type=w966,0.4091666667,0.5134569476,0.7383333333,0.02897413257,0,1
해가 지는 하늘,0.4091666667,0.5285817064,0.065,0.0004251283561,13,1
내려가다 보니 해가 지는 순간이 오더라구요. 새해에 일출 봤을 때도 참 멋있었는데 이순간은 하늘의 색깔이 참 신비로웠어요. 특히 구름 한점이 보이지 않는 깨끗한 하늘이어서 더욱 보기 좋더라고요 ㅎㅎ 아마 내리게 되면 해가 다 저물어있지 않을까 싶어요.,0.4091666667,0.5321952974,0.2516666667,0.004970731548,15,1
https://postfiles.pstatic.net/MjAxOTAxMjlfMTE2/MDAxNTQ4NjkyMzEwOTUx.74SLDkZDtYGAxJdlaioGBwkR_keXmxvfqB3ZHO2FsKUg.4x3d4VDCxmo162Qr-6lfHITgixyQohctZG-4E7xeIrIg.JPEG.kmjlove1983/SE-847f44ff-34f1-4a36-bdfd-f679846caf4a.jpg?type=w966,0.4091666667,0.5498871775,0.7383333333,0.02171424834,0,1
해가 저물어 가는시간,0.4091666667,0.5613819942,0.09333333333,0.0004251283561,13,1
밤이 오기 전에 마지막으로 찍어보았어요. 아마 여름이 오게 된다면 저곳에서 수영을 즐길 수도 있지 않을까 싶어요. 파도가 일렁이는 것도 하나의 볼거리였는데 이때 다시 한번 다음엔 기필코 배를 타고 말거다! 라고 생각했네요. 고민하다보니 요트도 괜찮을 것 같다는 생각도 했어요 ㅎㅎ 어느새 밤이 찾아왔고 저는 밥을 먹으러 갔답니다~,0.4091666667,0.5654370647,0.26,0.005853690441,15,1
