https://simg.pstatic.net/onetile/get/201/0/0/12/3640/1735/bl_vc_bg/ol_vc_an,0.3808333333,0.1916020799,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3640/1737/bl_vc_bg/ol_vc_an,0.3808333333,0.1748585631,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3641/1737/bl_vc_bg/ol_vc_an,0.5941666667,0.1748585631,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3639/1735/bl_vc_bg/ol_vc_an,0.1675,0.1916020799,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3641/1736/bl_vc_bg/ol_vc_an,0.5941666667,0.1832303215,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3639/1736/bl_vc_bg/ol_vc_an,0.1675,0.1832303215,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3641/1735/bl_vc_bg/ol_vc_an,0.5941666667,0.1916020799,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3639/1737/bl_vc_bg/ol_vc_an,0.1675,0.1748585631,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3642/1737/bl_vc_bg/ol_vc_an,0.8075,0.1748585631,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3642/1736/bl_vc_bg/ol_vc_an,0.8075,0.1832303215,0.2133333333,0.008371758396,0,0
https://simg.pstatic.net/onetile/get/201/0/0/12/3642/1735/bl_vc_bg/ol_vc_an,0.8075,0.1916020799,0.2133333333,0.008371758396,0,0
https://editor-static.pstatic.net/c/resources/common/img/common-icon-places-marker-x2-20180920.png,0.4091666667,0.1840151738,0.02666666667,0.001373491612,0,0
50m,0.7458333333,0.190898983,0.04333333333,0.0003597239936,10,0
https://ssl.pstatic.net/static/maps/mantle/1x/scale-normal-b.png,0.7458333333,0.1911115471,0.03666666667,0.0001308087249,0,0
https://ssl.pstatic.net/static/maps/mantle/1x/scale-normal-l.png,0.7258333333,0.1910134406,0.003333333333,0.0003270218124,0,0
https://ssl.pstatic.net/static/maps/mantle/1x/scale-normal-r.png,0.7658333333,0.1910134406,0.003333333333,0.0003270218124,0,0
© NAVER Corp.,0.08166666667,0.1910134406,0.065,0.0003924261748,11,0
https://ssl.pstatic.net/static/maps/mantle/1x/zoom-in-small-normal.png,0.7566666667,0.1786847183,0.02333333333,0.0009156610746,0,0
https://ssl.pstatic.net/static/maps/mantle/1x/zoom-out-small-normal.png,0.7566666667,0.1796330815,0.02333333333,0.0009156610746,0,0
여수해상케이블카돌산탑승장 전라남도 여수시 돌산읍 돌산로 3600-1,0.39375,0.1926812518,0.6775,0.001242682887,13.5,0
"영업시간 : 월, 화, 수, 목, 금, 일요일 오전9:00~오후10:00 토요일 오전9:00~오후11:00 연락처 : 061-664-7301 ",0.4091666667,0.1966055136,0.2383333333,0.003204813761,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMTky/MDAxNTQ4NjkxMTk1NDQx.N5aNMHHXKO0PEDkyIrf0DEcic1KmtTxVp3S3-8fMcWQg.4JD87-eeJbDvRAqfEG7MJ0op9sULEmdvUOYa5VKNppUg.JPEG.kmjlove1983/SE-0ad15533-5f30-4a22-b201-a76c875747c7.jpg?type=w966,0.4091666667,0.2142810425,0.7383333333,0.02874521731,0,0
타기직전의 상황,0.4091666667,0.2292913437,0.07166666667,0.0004251283561,13,0
시설들이 대부분 깔끔했어요. 저는 개인적으로 타이밍 잘 맞춰서 폴짝 올라타는 그 순간이 너무 재미있더라고요 ㅋㅋㅋ 여수케이블카 내부도 깔끔해서 이용하는데에 불편함은 없어요. 이러한 환경을 위해서는 공공장소임을 인지하고 우리 모두 쓰레기는 내려서 버리고 나중에 내가 또 탄다 생각하고 사용하도록 해요 >_<,0.4091666667,0.2337878937,0.2466666667,0.006736649335,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjYy/MDAxNTQ4NjkxNDQ0NTk5.tB03VBLO2frhGJrg6Vspt1hhzXIwIpNd48ToUXPoOMcg.IpE2gsXIsok1-UFVqfXWdapDVJfcgCnmWpDZozOaqCIg.JPEG.kmjlove1983/SE-73abdef0-8443-4a11-b3d2-a1f48fb8e896.jpg?type=w966,0.4091666667,0.2550933647,0.7383333333,0.02894143039,0,0
바다와 어우러진 모습,0.4091666667,0.2702017725,0.09333333333,0.0004251283561,13,0
여수케이블카는 놀아정류장(돌산공원)이나 해야정류장(자산공원) 두곳 중에서 아무곳에서나 이용이 가능하답니다. 하지만 차를 가지고 가신분이시라면 돌산공원을 이용하셔야만 주차하실 수 있으세요. 오동도쪽 해야정류장도 주차는 가능하다만 유료 공영주차장을 이용해야해서 주차비가 나가더라고요 ㅠㅠ 날씨가 춥긴 했지만 겨울바다가 예쁘다는 말이 있잖아요. 그래서 그런지 올라가면서 본 색깔이 에메랄드빛이더라고요. 너무나 영롱했어요 ㅎㅎ,0.4091666667,0.2760227607,0.2633333333,0.009385526015,15,0
https://storep-phinf.pstatic.net/ogq_57294333e53f9/original_12.png?type=p100_100,0.4095833333,0.2841492528,0.1541666667,0.005232348998,0,0
https://postfiles.pstatic.net/MjAxOTAxMjlfODEg/MDAxNTQ4NjkxNTg3MDUx.z_opXqwRqShtwN8zDLSOH-5u9cOqgQfwmKkdxg9W74kg.8i39NkXPLPtetOKkPlncI0iOK0nmMWvNKPrROEOli9Ag.JPEG.kmjlove1983/SE-3cfce5a5-e1a3-4d14-a4f7-65445d0873f0.jpg?type=w966,0.4091666667,0.3043264986,0.7383333333,0.02897413257,0,0
숲이 울창한 모습,0.4091666667,0.3194512574,0.075,0.0004251283561,13,0
올라가는 도중에 나무들이 잘 자라고 있는 것도 볼 수 있었어요. 처음부터 끝까지 주구장창 같은 것만 보이는 것은 아니였답니다. 아무래도 계속 비슷비슷한 풍경만 바라보고 있으면 지루할 법도 한데 중간중간에 이렇게 싱그러운 모습도 볼 수 있어서 좋았어요. 아마 출발하는 곳이 저와 반대방향이라면 보이는 순서가 바뀐다고 생각하시면 편할것 같아요~ 하지만 봤을 때 별다른 차이점은 없고 다 아름다웠던 것 같아요.,0.4091666667,0.3248307662,0.2616666667,0.008502567121,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjc0/MDAxNTQ4NjkxNzU0NDYy.54iu6ABJTGMLqB-q9jyI58dCT5O7JsuAIgI4YfTmC8Ig.fOTbAkrPf9zyOoU0rMXD6TS0Wo4oJlKGEvcvinAQxSMg.JPEG.kmjlove1983/SE-fc51cb7e-0e60-484b-bfd9-95a0bba058b7.jpg?type=w966,0.4091666667,0.3470355473,0.7383333333,0.02897413257,0,0
시 한편,0.4091666667,0.3621603061,0.03166666667,0.0004251283561,13,0
내려서는 자연을 만끽하며 걸어보았어요. 공기가 신선해서 좋더라구요. 도심에서 살다보니 자동차 매연과 미세먼지 등등 마스크가 필수 였는데 이곳에서는 숨을 크게 들이마시고 쉴 수 있었다는것이 가장 기억에 남아요 걷다 보면 이렇게 마음을 울리는 시도 한편 볼 수 있었어요. 살면서 아직 동백꽃을 실제로 보지못했는데 붉게 예쁜 그 모습을 보고싶어지더라구요 ㅎㅎ,0.4091666667,0.3670983355,0.2433333333,0.007619608228,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfNiAg/MDAxNTQ4NjkxODUwNjIy.wLkqUuVWazycpF_0WgXq8dAR0y6e6i9sEE_US23K_Ssg.e2iKiPejVJ2NW9F_Dn4EC6KWOrfLHUaxCb8nmN4RmhAg.JPEG.kmjlove1983/SE-a3944544-43d0-49f1-b859-c67945115a87.jpg?type=w966,0.4091666667,0.3888616371,0.7383333333,0.02897413257,0,0
산위에서 내려다본 해변,0.4091666667,0.4039863959,0.1033333333,0.0004251283561,13,0
어느정도 올라왔다 싶을 때 고개를 돌려보니 넓은 해변이 보이더라구요. 가까이서 보면 뚜렷하게 볼 수 있어서 좋지만 이렇게 먼 곳에서 바라보는 것은 전체적인 분위기를 느낄 수 있는 장점이 있는 것 같아요. 이렇게 보다가 너무 예뻐서 결국은 밑에 내려가서 봐야겠다 싶었어요 ㅋㅋ 그래서 급하게 내려왔답니다.,0.4091666667,0.4080414664,0.2683333333,0.005853690441,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjA5/MDAxNTQ4NjkxOTIyNjE2.2uXcy_w9KLESrnUKZ54NedNlSZ2gM0YKgzQ1SGcPNOMg.0GYJLIClp183v_ehvBJtlkjRBemMJtjMmVgw5wkZVxkg.JPEG.kmjlove1983/SE-75769a5e-61d4-4ede-ae19-099bab972728.jpg?type=w966,0.4091666667,0.429804768,0.7383333333,0.02897413257,0,0
배가 정박해 있는 모습,0.4091666667,0.4449295268,0.09666666667,0.0004251283561,13,0
여수밤바다~♬ 노래 다들 아시죠? 이렇게 배들이 빼곡하게 정박해 있는 모습을 보니깐 괜히 한 번 타보고 싶더라고요 ㅋㅋ 다음에는 배를 타는 체험을 해보겠다고 생각했어요. 이번엔 참 많이 걸었던 것 같은데 이곳을 걸으면서 특유의 냄새도 마음껏 맡고 왔답니다!,0.4091666667,0.4485431178,0.275,0.004970731548,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjcx/MDAxNTQ4NjkyMDE0MzQw.I67_Ot47QAaBKFqGn37eq6fq1WspTmk5rbE1Jz-PGGQg.zc-D1yMWDgHMdQD4_82boyUaRskL0nAnju2CEsGsmqcg.JPEG.kmjlove1983/SE-09d915e4-a95b-42ee-8285-73b15c16b5a8.jpg?type=w966,0.4091666667,0.4680990222,0.7383333333,0.02897413257,0,0
여러색의 케이블카,0.4091666667,0.483223781,0.08166666667,0.0004251283561,13,0
"실컷 구경을 다 하고 다시 탑승했을 때에는 진한 여운이 남아서 느끼며 왔답니다. 제가 이렇게 여운까지 느끼며 탔던 여수케이블카는 국내 최초의 해상 케이블카라고 해요. 아시아에서는 홍콩, 싱가폴, 베트남에 이어 네번째 해상 케이블로써 이제 국내에서도 해상케이블카에서 바람을 가르는 짜릿한 스릴감과 함께 아름다운 하늘을 온 몸으로 느낄 수 있다고 해요 ㅎㅎ 크리스탈 캐빈 10대와 일반 캐빈 40대. 총 50대를 운영하고 있으며 여수케이블카에서 자랑하는 크리스탈 캐빈은 바닥을 강화유리로 만들어서 짜릿한 스릴감과 함께 즐길 수 있는 아주 특별한 경험을 선사한다고 해요! ",0.4091666667,0.4899277282,0.2766666667,0.0111514438,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjgz/MDAxNTQ4NjkyMTM3NDk1.SDBAjFuVjP_Q3WMzYILmOg6e6gyc3Yc0d0Ke5kTJiKQg.3Lydd_jls_k_p8He3hhTcEyaUWe5JLi7nAzZZ2A1cx0g.JPEG.kmjlove1983/SE-32da6e6c-9739-409b-9d95-9450b16f3680.jpg?type=w966,0.4091666667,0.5134569476,0.7383333333,0.02897413257,0,0
해가 지는 하늘,0.4091666667,0.5285817064,0.065,0.0004251283561,13,0
내려가다 보니 해가 지는 순간이 오더라구요. 새해에 일출 봤을 때도 참 멋있었는데 이순간은 하늘의 색깔이 참 신비로웠어요. 특히 구름 한점이 보이지 않는 깨끗한 하늘이어서 더욱 보기 좋더라고요 ㅎㅎ 아마 내리게 되면 해가 다 저물어있지 않을까 싶어요.,0.4091666667,0.5321952974,0.2516666667,0.004970731548,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMTE2/MDAxNTQ4NjkyMzEwOTUx.74SLDkZDtYGAxJdlaioGBwkR_keXmxvfqB3ZHO2FsKUg.4x3d4VDCxmo162Qr-6lfHITgixyQohctZG-4E7xeIrIg.JPEG.kmjlove1983/SE-847f44ff-34f1-4a36-bdfd-f679846caf4a.jpg?type=w966,0.4091666667,0.5498871775,0.7383333333,0.02171424834,0,0
해가 저물어 가는시간,0.4091666667,0.5613819942,0.09333333333,0.0004251283561,13,0
밤이 오기 전에 마지막으로 찍어보았어요. 아마 여름이 오게 된다면 저곳에서 수영을 즐길 수도 있지 않을까 싶어요. 파도가 일렁이는 것도 하나의 볼거리였는데 이때 다시 한번 다음엔 기필코 배를 타고 말거다! 라고 생각했네요. 고민하다보니 요트도 괜찮을 것 같다는 생각도 했어요 ㅎㅎ 어느새 밤이 찾아왔고 저는 밥을 먹으러 갔답니다~,0.4091666667,0.5654370647,0.26,0.005853690441,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfNTEg/MDAxNTQ4NjkyMzAxMDQ5.9l1KerzO4v_SPYMgFXYJsIGqTXQcNRA-RKqBzG2dg54g.JhDYXFoFhlfu5YgQAp84pX-8xfig2LOtCcaa0htq8Y4g.JPEG.kmjlove1983/%EC%82%AC%EC%A7%8412.jpg?type=w966,0.4091666667,0.5854344485,0.7383333333,0.02897413257,0,0
결제창 이미지,0.4091666667,0.6005592073,0.06166666667,0.0004251283561,13,0
"여기서 잠깐! 저는 저렴하게 여수케이블카를 탑승하였는데 어디서 얻게 된 기회인지 궁금하시죠? 바로바로 여기어때 액티비티에서 구매를 하였답니다. 숙박뿐만 아니라 이렇게 다양한 활동을 제공하는 프로모션을 진행하고 있다고 하니 꼭 참고해주시기 바래요~ 저는 원래 만원이 넘는 가격을 단돈 7,500원 에 다녀왔답니다. 뒤에 0이 하나 덜 붙으니 왜 이리 싸보이는건지 ㅋㅋㅋ 역시 사람의 심리는 신기하더라고요!! ",0.4091666667,0.6054972367,0.2666666667,0.007619608228,15,0
https://storep-phinf.pstatic.net/choypoi_07/original_18.png?type=p100_100,0.4095833333,0.6145066876,0.1541666667,0.005232348998,0,0
https://postfiles.pstatic.net/MjAxOTAxMjlfNDUg/MDAxNTQ4NjkyNTQzNTIx.E7_c6sHpP54RCogKKDARyUd08DziC4UY1ivcfNNsQowg.zex4n9RmPIcXDj6NshyEdBNxGqjA1E1aEUPN-Igbtegg.JPEG.kmjlove1983/SE-607879be-797a-48ba-a7d1-1fc6e082665f.jpg?type=w966,0.4091666667,0.6369076817,0.7383333333,0.02897413257,0,0
굴구이,0.4091666667,0.6520324406,0.03,0.0004251283561,13,0
다시 제 이야기를 해보도록 할께요! 저는 허기진건 못참는 성격이라서 바로 맛집을 찾아다녔어요. 막 허겁지겁 찾으면서도 해산물을 맛있게 하는 집이 어디 있을까 고민하다가 굴구이가 유명하다고 하는걸 알게되었어요 ㅎㅎ 다도해 청정해역에서 생산되는 굴로 풍부한 일조량 탓에 크기가 굵고 담백한 육질을 자랑한다고 해요. 굴구이 집은 드라이브 코스로도 유명한 돌산 해안길등에 많이 자리하고 있으며 저렴한 가격으로 굴줄까지 더한다면 겨울이 더욱더 든든해지겠죠? 저도 맛있게 구워먹고 왔어요 ㅎㅎ,0.4091666667,0.6578534288,0.28,0.009385526015,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMTc1/MDAxNTQ4NjkyNzkyMjA2.61l7l23cPtAXpTrS51LJotaSK5aemRZsqZ2pu9Eff0Mg.jEQP7SPmZTBXjLgNuqemdPMAhEdsYP2Nsq9N8DGfwvcg.JPEG.kmjlove1983/SE-b1df4e97-e034-49e0-8da8-7922ba4884a5.jpg?type=w966,0.4091666667,0.6804996893,0.7383333333,0.02897413257,0,0
불빛이 켜진 배,0.4091666667,0.6956244482,0.065,0.0004251283561,13,0
"역시 배가 부르니깐 다시 에너지가 채워지더라구요 다시 채워진 에너지로 야경을 구경하고 왔습니다. 산업단지의 야경은 밤이 아름다운 도시라는 타이틀을 만들어준 장본인이라고 할 수 있을 것같아요. 바다를 끼고 도는 도심의 해안선 야경은 낭만과 황홀감을 더해주더라구요. 정유, 비료, 석유화학 계열 270여개 업체가 입주한 국내 최대 중화학 공업단지인 여수산단에서 내뿜는 형형색색의 빛이 아름다운 장관을 이루고 있었어요 ㅎㅎ ",0.4091666667,0.7005624775,0.2666666667,0.007619608228,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjkx/MDAxNTQ4NjkzMDI0NzUw.oONvsXgK3USYF6Bs0IjSXZ7tWgSkxY5_Lif1rSCFeHUg.f1Z1wjUiXt4NCAtAuhhKAaGvys2xLxiGknUYI8sjybAg.JPEG.kmjlove1983/SE-44bd44f5-3c6c-4533-92d3-3a369b8791ca.jpg?type=w966,0.4091666667,0.7185486772,0.7383333333,0.02141992871,0,0
빨간 조명아래,0.4091666667,0.7298963341,0.06166666667,0.0004251283561,13,0
돌아다니다가 시선을 확 사로잡는 강렬한 레드 계열의 조명이 있길래 바로 포즈를 취하고 찍고 왔어요. 곳곳에 인증샷을 남길만한 곳들이 많아서 다들 셔터누르느라 정신이 없더라구요 ㅋㅋ,0.4091666667,0.7326269662,0.2683333333,0.003204813761,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMTYy/MDAxNTQ4NjkzMDc1NDE3.y-RQQsfjNE8TEg80k9aRjnwJE7dhj-aiMv-RiyXMhDog.uImhlWMahRFIb1dtKRcD1CRABDlhU4KS2njp7aCWyREg.JPEG.kmjlove1983/SE-c13eac16-dd33-47cb-a58b-23b51d373e47.jpg?type=w966,0.4091666667,0.7486183328,0.7383333333,0.02184505707,0,0
전체적인 야경,0.4091666667,0.7601785539,0.06166666667,0.0004251283561,13,0
보시는 바와 같이 전체적인 분위기도 화려하고 아름다웠어요. 오후 7시쯤 되면 하나 둘 불이 켜지기 시작하니깐 시간도 참고하셔서 보시면 좋을 것 같더라구요 ㅎㅎ 해가 지면 섬들이 오색빛으로 그윽하게 물드니 나는 그런 그윽한 분위기에 한번 취해보고 싶다! 하시면 꼭 다녀오시길 바래요!,0.4091666667,0.7637921449,0.26,0.004970731548,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjIw/MDAxNTQ4NjkzMTk5NTc2.pzgAK86oV3qlMTJ6fqhIMyun8D1Gg64W1YcyFQnFqoEg.mwbs2LQz05pKod1G26jABevC_PRzdhTUKesvNt9ZjDAg.JPEG.kmjlove1983/SE-f83ddcb3-a732-4c78-afb5-2dd537710902.jpg?type=w966,0.4091666667,0.7833480493,0.7383333333,0.02897413257,0,0
불빛으로 만든 문구,0.4091666667,0.7984728081,0.085,0.0004251283561,13,0
이렇게 관광객을 반기는 문구도 있었어요. 너와 함께라서 행복하다니 이런 달콤한 말은 연인 귀에 속삭여줘야 하는건데.. 했답니다 ㅋ,0.4091666667,0.8012034403,0.2516666667,0.003204813761,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMTkz/MDAxNTQ4NjkzMjQ4Mzcw.dlIdS5Jsfq453z1_Tg-5oSGu23Y6KKTC79thIpMVBqsg.T1716eTKnLOWMm7BX-YZLIl1fsizddQSXl-sB4JTRvMg.JPEG.kmjlove1983/SE-1c317dd5-7242-4ce6-8dc9-b6bf41a7aeee.jpg?type=w966,0.4091666667,0.8216423035,0.7383333333,0.02897413257,0,0
가게 곳곳에도 설치된 조명,0.4091666667,0.8367670624,0.1166666667,0.0004251283561,13,0
밤에 돌아다니다 보면 가게 곳곳에도 이렇게 꾸며져 있는 모습을 볼 수 있으니 원없이 많이 보고 왔답니다.,0.4091666667,0.839056215,0.22,0.002321854868,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMjM0/MDAxNTQ4NjkzMzYxMjQx.nkRiRDLA0N-Hg9MSp_rzQT1bGDH18OOmORHtYrtsZ7cg.QtCE48hNzFrafSj2CQmQQ6E0liFS2cYxZ841MwEtpD8g.JPEG.kmjlove1983/SE-f1716158-1038-43d3-82e2-1b2e2b3d590f.jpg?type=w966,0.4091666667,0.8590535989,0.7383333333,0.02897413257,0,0
옆으로 지나가는 케이블카,0.4091666667,0.8741783577,0.1133333333,0.0004251283561,13,0
저는 여행을 잘 마치고 왔어요! 갤러리를 정리하다보니 여수케이블카를 한번 더 타고 싶더라고요. 다음엔 더울때 보러 가야겠어요~,0.4091666667,0.8764675104,0.2716666667,0.002321854868,15,0
https://postfiles.pstatic.net/MjAxOTAxMjlfMTc1/MDAxNTQ4NjkzMzMzMjcz.avIuVcGzTp4AROEU02bKmKqIZDPz4Qrph2miPHSQGrAg.Lxj2zno2qO2yO9wcWLbFAuq_DbBnELiRe9Oy3WrVbCcg.JPEG.kmjlove1983/%EC%82%AC%EC%A7%8420.jpg?type=w966,0.4091666667,0.8948461362,0.7383333333,0.02573661663,0,0
어플이미지,0.4091666667,0.9083521371,0.05,0.0004251283561,13,0
여기어때 액티비티에서는 여행에 대해 다양한 혜택들을 제공하고 있으니 우리 이왕 가는거 저렴하게 다녀오도록해요~ ㅎㅎ 모두들 인상깊은 추억만드시길 바래요~!,0.4091666667,0.9110827692,0.22,0.003204813761,15,0
https://storep-phinf.pstatic.net/ogq_57294333e53f9/original_18.png?type=p100_100,0.4095833333,0.9238693221,0.1541666667,0.005232348998,0,0
0,0,0,0,0,,
서울 나들이,0.265,0.02535230111,0.1283333333,0.001471637531,32,1
림까페 ・ 2019. 1. 29. 1:34,0.2995833333,0.02863003924,0.1341666667,0.0006243310738,14,0
아이들과 함께 생각지 못한 서울 나들이를 다녀 왔다. 갑자기 왜 서울에 갔냐고 것두 개학일이 코앞인데 말이다. ㅋㅋ 아이 친구가 박보검의 팬이다. 매우 아주 매우 좋아한다.  팬미팅을 간다길래 우리도 따라 나섰다. 물론 내 아이는 연예인에 대해서 1도 모르고 오로지 웹툰과 보컬로이드를 좋아하는 아이라서 상관없지만 그걸 핑계삼아 같이 서울 놀러 가면 좋을 것 같아서 당일로 갈려고 했던 아이 친구 엄마를 꼬셔서 즐겁게 놀다 왔다 아침에 비교적 일찍 출발했지만 서울에 도착하니 벌써 3시가 되었다 ㅠ ㅠ 다행이 숙소를 가회동에 잡아서 경복궁과 그 일대가 아주 가깝다. 북촌 전망대 바로 근처라서 숙소에서 북촌 아침 풍경을 보기 좋았다. 숙소 체크인을 하고 바로 한복 빌리러 갔다. 내 아이는 싫어하지만 아이 친구는 한복 입고 싶다고 하고 나도 꼭 입혀서 구경 다니고 싶으니 원치 않는 딸아이가 따를수 밖에 없었다. 계속 불편하다고 시큰둥했다. 그래도 한복 입으니까 이쁘던데.,0.4891666667,0.03762709597,0.5766666667,0.01270959686,15,0
https://postfiles.pstatic.net/MjAxOTAxMjdfNjUg/MDAxNTQ4NTg4NzQzMTQx.67ENHjmNj9cfHp_dfJazgqMaY5PN669OiDP1YJPefOAg.wa_jv13c3vHq_e4soYrsEVtimxYWeCiFLJWCxmW868cg.JPEG.rim7033/20190125_161154.jpg?type=w773,0.4895833333,0.05783981448,0.5775,0.02318943989,0,0
자 한복을 입었으니 경복궁으로 입장해 봅시다. 경복궁은 한복 입은 사람은 입장료 무료임. 어른들만 돈을 내고 입장. 날씨가 춥지만 바람이 많이 불지 않아서 걸어 다닐만 했다.,0.4279166667,0.07213253657,0.4541666667,0.003077060293,15,0
https://postfiles.pstatic.net/MjAxOTAxMjdfMjM5/MDAxNTQ4NTg4NzQ0MzE1.IHyRyLZ0Ggk8sOCKdZr3AEASkvfhaVEAOfHnCuNOo7Mg.16QEkZY5Grgr0m5X0ACC8N8HYYPW7GWSkZvQIlZVxU0g.JPEG.rim7033/20190125_161320.jpg?type=w773,0.4895833333,0.08642525865,0.5775,0.02318943989,0,0
4살 부터 친구인데 지금도 여전히 친구~ 분명 베프 맞는데 왜 우리 아이는 친구에게 인사를 잘 안해주는 것인지 모를 일이다. 이렇게 서로 환하게 웃을 수 있는데 말야~,0.4866666667,0.100416964,0.5716666667,0.003077060293,15,0
https://postfiles.pstatic.net/MjAxOTAxMjdfMTIw/MDAxNTQ4NTg4NzQ1NjI1.uc1dQOHzhFV9jFMvGpnayVpYc-gXEVN6hragIDjLyqEg.a0Q2h-3ce5VCF6k_AUXDKoSkhKIPoQYPYG7scNQPkXIg.JPEG.rim7033/20190125_162622.jpg?type=w773,0.4895833333,0.1240189083,0.5775,0.04120585087,0,0
"근정전에는 중국인들 천지 여전히 중국인들이 많구나. 대만사람도 많은 것 같고, 여튼 한국 아닌 느낌적 느낌 ㅠ ㅠ ",0.41875,0.1467178024,0.4358333333,0.001872993222,15,0
https://postfiles.pstatic.net/MjAxOTAxMjdfNjMg/MDAxNTQ4NTg4NzQ2ODI2.zqIUAIxCXso013HtZFthaxPI6DWfK2fnra_1k40q-vMg.SBDO-OPHcnFI8qdckCW1QUuwGHgOrqR2VYQjyXpEoXkg.JPEG.rim7033/20190125_162604_HDR.jpg?type=w773,0.4895833333,0.1604084909,0.5775,0.02318943989,0,0
뒤돌아서니 태양이 뙇~ 해가 지고 있다. 이제 곧 좀비들이 몰려 오겠지. 주말 동안에 본 킹덤 킹덤 보며 랑군이랑 저기 여기다 맞제를 서로서로 ㅋㅋㅋㅋㅋ,0.355,0.1753032465,0.3083333333,0.004281127364,15,0
