"169,000 원 ",0.6484848484848484,0.0075585696670776815,0.08888888888888889,0.0007151664611590629,20.0
"159,000 원 ",0.6863636363636364,0.008378545006165227,0.16464646464646465,0.0012330456226880395,34.0
택배 무료 						 (일부지역 유료) ,0.6449494949494949,0.01028360049321825,0.2292929292929293,0.0004438964241676942,14.0
원산지 대한민국 혜택 청구할인 5% / 무이자 할부 ,0.6606060606060606,0.012203041512535963,0.2606060606060606,0.0012083847102342786,14.0
함께 구매 가능한 추가 상품 더보기,0.6141414141414141,0.014229346485819975,0.19797979797979798,0.0004932182490752158,14.0
선택,0.7535353535353535,0.015228113440197288,0.47474747474747475,0.0010110974106041924,14.0
줄이기 늘리기 ,0.5828282828282828,0.017114673242909988,0.10101010101010101,0.0005918618988902589,13.3333
"159,000 원 ",0.9348484848484848,0.01715782983970407,0.07777777777777778,0.0005918618988902589,16.0
총 상품금액,0.6267676767676768,0.01870530209617756,0.22323232323232323,0.0006165228113440197,14.0
"169,000 원 할인적용가 ? ",0.752020202020202,0.019223181257706536,0.47373737373737373,0.0015536374845869297,16.5
"159,000 원 ",0.9207070707070707,0.019617755856966707,0.1383838383838384,0.0011097410604192356,29.0
쎈PICK 광고 ,0.052525252525252523,0.024019728729963007,0.10505050505050505,0.0005918618988902589,15.0
이 상품을 본 고객이 같이 본 상품,0.6227272727272727,0.023995067817509246,0.21515151515151515,0.0005918618988902589,16.0
상품정보 상품리뷰 ( 309 ) 상품문의 ( 130 ) 반품/교환 ,0.22828282828282828,0.0311960542540074,0.4383838383838384,0.0005918618988902589,16.0
한국총판가람송,0.0797979797979798,0.03416769420468557,0.1595959595959596,0.0007151664611590629,20.0
단골샵,0.04292929292929293,0.03649815043156597,0.043434343434343436,0.0004438964241676942,12.0
http://prcompany.cafe24.com/img/HS9000/hustom_banner.jpg,0.4080808080808081,0.05378545006165228,0.8080808080808081,0.008877928483353885,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-01.jpg,0.40404040404040403,0.07588162762022195,0.8080808080808081,0.03531442663378545,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-02.jpg,0.40404040404040403,0.11424167694204686,0.8080808080808081,0.041405672009864364,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-03.jpg,0.40404040404040403,0.1605672009864365,0.8080808080808081,0.05124537607891492,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-04.jpg,0.40404040404040403,0.21631319358816276,0.8080808080808081,0.06024660912453761,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-05.jpg,0.40404040404040403,0.27631319358816275,0.8080808080808081,0.059753390875462394,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-06.jpg,0.40404040404040403,0.33653514180024663,0.8080808080808081,0.0606905055487053,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-07.jpg,0.40404040404040403,0.38747225647348954,0.8080808080808081,0.04118372379778052,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-08.jpg,0.40404040404040403,0.43072749691738593,0.8080808080808081,0.04532675709001233,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-09.jpg,0.40404040404040403,0.46764488286066586,0.8080808080808081,0.028508014796547472,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-10.jpg,0.40404040404040403,0.5074722564734895,0.8080808080808081,0.051146732429099874,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-11.jpg,0.40404040404040403,0.5555856966707768,0.8080808080808081,0.04508014796547472,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-12.jpg,0.40404040404040403,0.5947472256473489,0.8080808080808081,0.033242909987669544,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-13.jpg,0.40404040404040403,0.6249198520345253,0.8080808080808081,0.027102342786683106,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-14.jpg,0.40404040404040403,0.6613810110974107,0.8080808080808081,0.04581997533908755,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-15.jpg,0.40404040404040403,0.7068803945745993,0.8080808080808081,0.045178791615289766,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-16.jpg,0.40404040404040403,0.752478421701603,0.8080808080808081,0.04601726263871763,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-17.jpg,0.40404040404040403,0.789691738594328,0.8080808080808081,0.028409371146732428,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-18.jpg,0.40404040404040403,0.824118372379778,0.8080808080808081,0.040443896424167694,0.0
상품정보제공고시,0.0696969696969697,0.8475955610357583,0.1191919191919192,0.0005918618988902589,16.0
"상품상태 새상품 제조사 휴스톰 원산지 대한민국 상품코드/모델 5303859594 브랜드 휴스톰 발행가능영수증 신용카드 전표, 현금영수증 A/S 상세페이지참조 ",0.41919191919191917,0.8511097410604193,0.8383838383838383,0.00500616522811344,14.0
"품명 및 모델명 휴스톰 무선 듀얼스핀 물걸레청소기 KC 인증 필 유무 해당사항 정격전압, 소비전력 어댑터 input AC110V~220V,50/60Hz,1.2An       output DC 16.8V,1A 에너지소비효율등급 내용없음 동일모델의 출시년월 2016년 제조자, 수입품의 경우 수입자를 함께 표기 휴스톰 ",0.41919191919191917,0.8568886148787506,0.8383838383838383,0.0042909987669543775,14.0
제조국 대한민국 크기 400 234 1120mm 약3.6Kg 품질보증기준 소비자피해규정준수 A/S 책임자와 전화번호 02-2631-7002 ,0.41919191919191917,0.860937114673243,0.8383838383838383,0.0028606658446362516,14.0
상품리뷰( 309 ) ,0.05808080808080808,0.866189889025894,0.09595959595959595,0.0005918618988902589,16.0
9.5,0.11464646464646465,0.8675832305795315,0.03737373737373737,0.0010110974106041924,28.0
350명 참여 9.5 ,0.14898989898989898,0.8681812577065351,0.15858585858585858,0.0015782983970406906,15.0
추천,0.4121212121212121,0.8674969173859433,0.1717171717171717,0.0004932182490752158,14.0
95,0.3414141414141414,0.8681257706535142,0.030303030303030304,0.0010110974106041924,28.0
%,0.36767676767676766,0.8681997533908755,0.01818181818181818,0.0007151664611590629,20.0
배송,0.5823232323232324,0.8674969173859433,0.1686868686868687,0.0004932182490752158,14.0
96,0.5131313131313131,0.8681257706535142,0.030303030303030304,0.0010110974106041924,28.0
%,0.5393939393939394,0.8681997533908755,0.01818181818181818,0.0007151664611590629,20.0
가성비,0.7525252525252525,0.8674969173859433,0.1717171717171717,0.0004932182490752158,14.0
95,0.6818181818181818,0.8681257706535142,0.030303030303030304,0.0010110974106041924,28.0
%,0.7080808080808081,0.8681997533908755,0.01818181818181818,0.0007151664611590629,20.0
최신순 추천순 ,0.06060606060606061,0.8704932182490752,0.1111111111111111,0.0007644882860665845,14.0
포토리뷰만 보기,0.7707070707070707,0.8703699136868064,0.11515151515151516,0.000468557336621455,13.0
8.0,0.046464646464646465,0.8723551171393341,0.07272727272727272,0.0004438964241676942,16.0
aaaa**** 2019.04.14 좋습니다~ 요즘나오는 세워놓는건 아니구요 충전이 좀 빨리끝나네요 댓글 ,0.41919191919191917,0.873436087135224,0.8181818181818182,0.003057953144266338,13.333333333333334
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8749445129469791,0.18787878787878787,0.0004932182490752158,14.0
네,0.8171717171717172,0.8749691738594328,0.024242424242424242,0.0005918618988902589,13.3333
10.0,0.05555555555555555,0.8779284833538841,0.09090909090909091,0.0004438964241676942,16.0
storyt****** 2019.04.14 배송 빠르고 좋아요 배송 빠르고 좋아요 ㅋㅋㅋ 댓글 ,0.41919191919191917,0.878766954377312,0.8181818181818182,0.002564734895191122,13.2
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8800246609124538,0.18787878787878787,0.0004932182490752158,14.0
네,0.8171717171717172,0.8800493218249075,0.024242424242424242,0.0005918618988902589,13.3333
10.0,0.05555555555555555,0.8830086313193588,0.09090909090909091,0.0004438964241676942,16.0
jhy*** 2019.04.13 좋아요. 청소하기가 쉬워졌어요.  조금 아쉬운점이 30분동안 청소하기가 급하네요. 청소마무리가 안되어서 충전후에 뒷마무리를 했어요. 댓글 ,0.41919191919191917,0.8838471023427866,0.8181818181818182,0.002564734895191122,13.2
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8851048088779285,0.18787878787878787,0.0004932182490752158,14.0
네,0.8171717171717172,0.8851294697903822,0.024242424242424242,0.0005918618988902589,13.3333
5.3,0.03434343434343434,0.8880887792848335,0.048484848484848485,0.0004438964241676942,16.0
rpdl*** 2019.04.13 잘 사용하고 있습니다 잘 사용하고 있습니다 댓글 ,0.41919191919191917,0.8889272503082614,0.8181818181818182,0.002564734895191122,13.2
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8901849568434032,0.18787878787878787,0.0004932182490752158,14.0
네,0.8171717171717172,0.8902096177558569,0.024242424242424242,0.0005918618988902589,13.3333
10.0,0.05555555555555555,0.8931689272503083,0.09090909090909091,0.0004438964241676942,16.0
sjkj**** 2019.04.12 좋아요 배송도 안전하게 오고 저렴하게 잘 삿어요 댓글 ,0.41919191919191917,0.8940073982737361,0.8181818181818182,0.002564734895191122,13.2
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8952651048088779,0.18787878787878787,0.0004932182490752158,14.0
네,0.8171717171717172,0.8952897657213317,0.024242424242424242,0.0005918618988902589,13.3333
1 2 3 4 5 6 7 8 9 10 ,0.40404040404040403,0.8979531442663379,0.3111111111111111,0.0004932182490752158,14.0
상품문의( 130 ) ,0.05808080808080808,0.9016276202219482,0.09595959595959595,0.0005918618988902589,16.0
답변상태 제목 작성자 작성일 ,0.41919191919191917,0.9061282367447595,0.8383838383838383,0.0011097410604192356,14.0
답변대기 배송기간문의 ghr2*** 2019-04-15 16:11 ,0.4292929292929293,0.9076294697903823,0.7838383838383839,0.0004932182490752158,14.0
답변대기 배송지를 잘못 입력해습니다 jsp*** 2019-04-15 12:13 ,0.4292929292929293,0.9094790382244143,0.7838383838383839,0.0004932182490752158,14.0
답변완료 방금주문했어요 sexyr***** 2019-04-15 10:14 ,0.4292929292929293,0.9113286066584464,0.7838383838383839,0.0004932182490752158,14.0
답변완료 외국에 들고갈려고 하는데 박스사이즈 문의합니다 un1*** 2019-04-13 23:26 ,0.4292929292929293,0.9131781750924785,0.7838383838383839,0.0004932182490752158,14.0
답변완료 색깔 검정이죠? muluc***** 2019-04-10 18:18 ,0.4292929292929293,0.9150277435265105,0.7838383838383839,0.0004932182490752158,14.0
답변완료 방금 주문했어요 sense***** 2019-04-04 12:38 ,0.4292929292929293,0.9168773119605426,0.7838383838383839,0.0004932182490752158,14.0
답변완료 배송문의 wndu**** 2019-04-03 14:52 ,0.4292929292929293,0.9187268803945746,0.7838383838383839,0.0004932182490752158,14.0
답변완료 내일 받아볼수있을가요? lalal***** 2019-04-03 13:19 ,0.4292929292929293,0.9205764488286067,0.7838383838383839,0.0004932182490752158,14.0
답변완료 반품 aaa2*** 2019-04-03 07:49 ,0.4292929292929293,0.9224260172626387,0.7838383838383839,0.0004932182490752158,14.0
답변완료 충전기 hanna**** 2019-04-02 15:33 ,0.4292929292929293,0.9242755856966708,0.7838383838383839,0.0004932182490752158,14.0
1 2 3 4 5 6 7 8 9 10 ,0.4212121212121212,0.9263625154130702,0.3111111111111111,0.0004932182490752158,14.0
반품/교환 안내 ? 반품/교환에 관한 일반적인 사항은 판매자 제시사항보다 관계법령이 우선합니다. ,0.30303030303030304,0.9300452116728319,0.5858585858585859,0.0005918618988902589,15.333333333333334
"반품배송비 단순변심, 착오구매시 왕복배송비 5,000원 보내실 곳 (150992) 서울특별시 영등포구 당산로2길 12 (문래동3가) 702호 ",0.41919191919191917,0.9317632552404439,0.8383838383838383,0.0014303329223181258,14.0
"반품/교환 사유에 따른 요청 가능 기간 반품/교환 시 먼저 판매자와 연락하여 협의 후 반품접수를 해주셔야 하며, 반품접수 없이 임의로 보낼 경우 환불이 불가할 수 있으니 유의하시기 바랍니다. ",0.4131313131313131,0.9343896424167695,0.806060606060606,0.0009864364981504315,14.0
"1. 구매자 단순 변심은 상품 수령 후 7일 이내(구매자 반품배송비 부담) 2. 표시/광고와 상이, 상품하자의 경우 상품 수령 후 3개월 이내 혹은 표시/광고와 다른 사실을 안 날로부터 30일 이내 둘 중 하나 경과 시 반품/교환 불가 (판매자 반품배송비 부담) ",0.5040404040404041,0.9358076448828606,0.6323232323232323,0.0014796547472256474,14.0
판매자정보,0.047474747474747475,0.9405918618988902,0.07474747474747474,0.0005918618988902589,16.0
판매자명 한국총판가람송 상호/대표자 주식회사 피앤알컴퍼니/이경임 연락처 02-2631-7002 응대가능시간 평일 업무시간 10시~17시  / 토요일 업무시간 휴무 /점심시간 12시~13시 E-mail ksh00715@naver.com 사업자등록번호 1078751397 통신판매업번호 제2011-서울영등포-0564호 영업소재지 서울 영등포구 문래동3가 문래로 164 (영등포SK리더스뷰3층이09호) ,0.41919191919191917,0.9444636251541307,0.8383838383838383,0.005721331689272503,14.0
인터파크 결제대금예치업 등록번호 : 02-006-00011 (주)인터파크는 회원님들의 구매 안전을 위해 안전결제 시스템을 도입하여 서비스하고 있습니다. 당사의 결제시스템을 통하지 않고 판매자에게 직접 상품대금을 지급하는 직거래 시 피해가 발생할 수 있으므로 주의 바랍니다. 직거래로 인해 발생한 피해에 대해 인터파크는 책임을 지지 않습니다. ,0.3691919191919192,0.9497040690505548,0.7181818181818181,0.002120838471023428,14.0
거래조건에 관한 정보,0.08080808080808081,0.9539827373612824,0.1414141414141414,0.0005918618988902589,16.0
"배송방법 택배 배송기간 2.4일 도서/산간지역 배송 등 불가피한 사유로 2~3일 이상 차이 날 수 있습니다. 불가항력적(일시품절, 제조사 상품수급 문제 등)인 사유로 배송이 다소 늦어질 수 있습니다. 청약철회 불가 사유/근거 소비자보호규정준수 상품의 교환,반품 조건 및 품질보증기준 소비자보호규정준수 ",0.41919191919191917,0.9569235511713934,0.8383838383838383,0.003847102342786683,14.0
대금환불 및 환불지연에 따른 배상금 안내 소비자보호규정준수 ,0.41919191919191917,0.9598150431565968,0.8383838383838383,0.0007151664611590629,14.0
소비자 피해보상 및 A/S 관련 문의 소비자보호규정준수 ,0.41919191919191917,0.961023427866831,0.8383838383838383,0.0007151664611590629,14.0
주의사항,0.0398989898989899,0.9655733662145499,0.0595959595959596,0.0005918618988902589,16.0
전자상거래 등에서의 소비자보호법에 관한 법률에 의거하여 미성년자가 체결한 계약은 법정대리인이 동의하지 않은 경우 본인 또는 법정대리인이 취소할 수 있습니다. 품질경영 및 공산품안전관리법 규정에 의한 안전검사대상품목인 공산품 및 어린이보호포장대상공산품을 판매 또는 구매하실 경우는 안전검사를 받은 제품이거나 어린이보호포장대상 적용제품인지 확인하시기 바랍니다. 인터파크의 결제시스템을 이용하지 않고 판매자와 직접 거래하실 경우 상품을 받지 못하거나 구매한 상품과 상이한 상품을 받는 등 피해가 발생할 수 있으니 유의하시기 바랍니다. 등록된 판매상품과 내용은 판매자가 등록한 것으로 (주)인터파크는 등록된 내용에 대하여 일체의 책임을 지지 않습니다. ,0.41919191919191917,0.9689642416769421,0.8181818181818182,0.004192355117139334,14.0
인터파크는 소비자의 보호와 사이트의 안전거래를 위해 신고센터를 운영하고 있습니다. 안전거래를 저해하는 경우 신고하여 주시기 바랍니다. 인터파크는 지적재산권 보호를 위해 지적재산권 보호센터를 운영하고 있습니다. 지적재산권 침해 상품을 발견했을 경우 신고하여 주시기 바랍니다. ,0.41868686868686866,0.9732675709001233,0.807070707070707,0.0014796547472256474,14.0
함께 구매 가능한 추가 상품,0.8363636363636363,0.03995067817509248,0.15555555555555556,0.0004932182490752158,14.0
선택,0.8702020202020202,0.04088779284833539,0.22121212121212122,0.0008877928483353884,12.0
줄이기 늘리기 ,0.7994949494949495,0.042601726263871764,0.05757575757575758,0.0005178791615289766,13.3333
"159,000 원 ",0.9338383838383838,0.04255240443896424,0.0696969696969697,0.0004932182490752158,14.5
할인적용가 ? ,0.8065656565656566,0.04519112207151665,0.09595959595959595,0.0005178791615289766,16.0
"159,000 원 ",0.9207070707070707,0.046325524044389645,0.1383838383838384,0.0011097410604192356,29.0
옵션선택 닫기 ,0.7313131313131314,0.04101109741060419,0.012121212121212121,0.0022194821208384712,14.0
파워링크,0.047474747474747475,0.9795437731196054,0.07474747474747474,0.0007151664611590629,20.0
(주)인터파크는 통신판매중개자로서 통신판매의 당사자가 아니므로 개별 판매자가 등록한 오픈마켓 상품에 대해서 (주)인터파크는 일체 책임을 지지 않습니다. Copyright © INTERPARK ALL Rights Reserved. ,0.494949494949495,0.9973150431565968,0.98989898989899,0.0008631319358816276,11.0
0,0.0,0.0,0.0,0.0,
검색,0.6277777777777778,0.002749913524731927,0.025252525252525252,0.0010031131096506398,13.3333
전체 카테고리,0.07525252525252525,0.004963680387409201,0.09797979797979799,0.0008647526807333103,14.0
http://openimage.interpark.com/goods_image_big/5/1/3/9/6080045139_l.jpg,0.23737373737373738,0.01577308889657558,0.47474747474747475,0.016257350397786235,0.0
남은시간 5 일 현재 96 개 구매중 ,0.2691919191919192,0.024731926668972674,0.2313131313131313,0.0008301625735039779,16.0
상품번호 : 6080045139 ,0.4116161616161616,0.027879626426841924,0.11818181818181818,0.0006226219301279834,12.0
[쎈딜] 닌텐도스위치 포켓몬 레츠고 피카츄/ 이브이+몬스터볼 ,0.7429292929292929,0.008258388101003112,0.45555555555555555,0.0023175371843652715,24.0
9,0.5297979797979798,0.011432030439294362,0.029292929292929294,0.00287097890003459,56.0
%,0.5656565656565656,0.011674161189899689,0.03636363636363636,0.0020408163265306124,40.0
"99,800 원 ",0.6429292929292929,0.010601867865790385,0.07777777777777778,0.0010031131096506398,20.0
"90,330 원 ",0.6762626262626262,0.011751988931165686,0.14444444444444443,0.0017295053614666206,34.0
택배 무료 ,0.5974747474747475,0.014424074714631615,0.13434343434343435,0.0006226219301279834,14.0
원산지 일본 혜택 무이자 할부 ,0.6166666666666667,0.016940505015565547,0.17272727272727273,0.001694915254237288,14.0
옵션선택 품절제외 포켓몬 선택 ,0.753030303030303,0.02031015796148968,0.47575757575757577,0.002421307506053269,14.0
함께 구매 가능한 추가 상품 더보기,0.6141414141414141,0.02310619162919405,0.19797979797979798,0.0006918021445866483,14.0
선택,0.7535353535353535,0.024507090971982014,0.47474747474747475,0.0014181943964026288,14.0
총 상품금액,0.6868686868686869,0.026271186440677965,0.3434343434343434,0.0008647526807333103,14.0
0 원 할인적용가 ? ,0.752020202020202,0.026997578692493945,0.47373737373737373,0.0021791767554479417,16.5
0 원 ,0.9681818181818181,0.027551020408163266,0.043434343434343436,0.0015565548253199586,29.0
쎈PICK 광고 ,0.052525252525252523,0.0337253545485991,0.10505050505050505,0.0008301625735039779,15.0
이 상품을 본 고객이 같이 본 상품,0.6227272727272727,0.033690764441369765,0.21515151515151515,0.0008301625735039779,16.0
상품정보 상품리뷰 ( 90 ) 상품문의 ( 78 ) 반품/교환 ,0.2196969696969697,0.04379107575233483,0.4212121212121212,0.0008301625735039779,16.0
닌텐도매니아,0.0797979797979798,0.04795918367346939,0.1595959595959596,0.0010031131096506398,20.0
단골샵,0.04292929292929293,0.0512279488066413,0.043434343434343436,0.0006226219301279834,12.0
이 상품은,0.3237373737373737,0.0652023521272916,0.09393939393939393,0.0012452438602559668,24.0
http://openimage.interpark.com/.ui/product/2018/common/logo_ssendealMedium.png,0.4080808080808081,0.06537530266343826,0.06262626262626263,0.0006226219301279834,0.0
상품입니다.,0.503030303030303,0.0652023521272916,0.11717171717171718,0.0012452438602559668,24.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/%EB%AA%AC%EB%B3%BC%20%EC%83%81%EC%84%B8.jpg,0.40404040404040403,0.10927014873746109,0.8080808080808081,0.08398478035281909,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/%EB%AA%AC%EB%B3%BC%ED%8C%8C%EC%9A%B0%EC%B9%98%20%EC%83%81%EC%84%B8.jpg,0.40404040404040403,0.22909028017986854,0.8080808080808081,0.15565548253199585,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/speaker_01.jpg,0.41919191919191917,0.38970944309927363,0.8383838383838383,0.16558284330681425,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/speaker_02.jpg,0.41919191919191917,0.5735558630231754,0.8383838383838383,0.20210999654098927,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/speaker_03.jpg,0.41919191919191917,0.7291767554479419,0.8383838383838383,0.10913178830854375,0.0
상품정보제공고시,0.0696969696969697,0.7883085437564856,0.1191919191919192,0.0008301625735039779,16.0
상품상태 새상품 제조사 닌텐도 원산지 일본 상품코드/모델 6080045139 브랜드 닌텐도 A/S 1670-9900 한국 닌텐도 a/s ,0.41919191919191917,0.7927360774818402,0.8383838383838383,0.0060186786579038394,14.0
"제작자 또는 공급자 닌텐도/한국 닌텐도 이용조건, 이용기간 전체 이용가 상품제공방식 닌텐도 스위치 게임팩 카트리지 최소 시스템 사양, 필수 소프트웨어 닌텐도 스위치 본체필요 ",0.41919191919191917,0.79935143548945,0.8383838383838383,0.004012452438602559,14.0
청약철회 또는 계약의 해제·해지에 따른 효과 공정거래 위원회 고시 소비자 보호법에 따름 ,0.41919191919191917,0.8026807333102732,0.8383838383838383,0.0010031131096506398,14.0
소비자상담관련 전화번호 1670-9900 ,0.41919191919191917,0.8042026980283639,0.8383838383838383,0.0010031131096506398,14.0
상품리뷰( 90 ) ,0.05353535353535353,0.8100657212037358,0.08686868686868687,0.0008301625735039779,16.0
9.5,0.11464646464646465,0.812020062262193,0.03737373737373737,0.0014181943964026288,28.0
118명 참여 9.5 ,0.14898989898989898,0.8128588723625043,0.15858585858585858,0.0022137668626772745,15.0
추천,0.4121212121212121,0.8118989968868904,0.1717171717171717,0.0006918021445866483,14.0
96,0.3414141414141414,0.8127810446212383,0.030303030303030304,0.0014181943964026288,28.0
%,0.36767676767676766,0.8128848149429263,0.01818181818181818,0.0010031131096506398,20.0
배송,0.5823232323232324,0.8118989968868904,0.1686868686868687,0.0006918021445866483,14.0
96,0.5131313131313131,0.8127810446212383,0.030303030303030304,0.0014181943964026288,28.0
%,0.5393939393939394,0.8128848149429263,0.01818181818181818,0.0010031131096506398,20.0
가성비,0.7525252525252525,0.8118989968868904,0.1717171717171717,0.0006918021445866483,14.0
95,0.6818181818181818,0.8127810446212383,0.030303030303030304,0.0014181943964026288,28.0
%,0.7080808080808081,0.8128848149429263,0.01818181818181818,0.0010031131096506398,20.0
최신순 추천순 ,0.06060606060606061,0.8161016949152542,0.1111111111111111,0.0010722933241093047,14.0
포토리뷰만 보기,0.7707070707070707,0.8159287443791076,0.11515151515151516,0.0006572120373573158,13.0
10.0 구매옵션 : 포켓몬 선택 / 포켓몬스터 레츠고 이브이 몬스터볼 패키지 ,0.25404040404040407,0.8187132480110688,0.48787878787878786,0.0006226219301279834,14.666666666666666
wotjd2****** 2019.03.02 감사합니다 기대했던물건인데 정말배송이빠르네요 댓글 ,0.41919191919191917,0.8199100657212037,0.8181818181818182,0.0036319612590799033,13.2
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8216879972327914,0.18787878787878787,0.0006918021445866483,14.0
네,0.8171717171717172,0.8217225873400208,0.024242424242424242,0.0008301625735039779,13.3333
9.7 구매옵션 : 포켓몬 선택 / 포켓몬스터 레츠고 피카츄 몬스터볼 패키지 ,0.25404040404040407,0.8258734002075406,0.48787878787878786,0.0006226219301279834,14.666666666666666
"rukud***** (10대,남) 2019.02.26 깔끔합니다. 전혀 문제 없습니다. 깨끗하게 신품 상태로 도착했고 플레이하는 데에도 문제 없었습니다. 몬스터볼 플러스 역시 작동 잘 됩니다. 댓글 ",0.41919191919191917,0.8268707482993197,0.8181818181818182,0.0036319612590799033,13.0
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8288481494292632,0.18787878787878787,0.0006918021445866483,14.0
네,0.8171717171717172,0.8288827395364926,0.024242424242424242,0.0008301625735039779,13.3333
10.0 구매옵션 : 포켓몬 선택 / 포켓몬스터 레츠고 피카츄 몬스터볼 패키지 ,0.25404040404040407,0.8330335524040124,0.48787878787878786,0.0006226219301279834,14.666666666666666
jsl2**** 2019.02.25 어릴때 향수로 구매 했습니다. 1세대 포켓몬이고 어렷을때 향수로 구매했는데요 덕분에 재밋게 플레이 하다가 이제야 리뷰 남깁니다. 배송도 빠르고 싸게 잘 구했습니다~ 댓글 ,0.41919191919191917,0.8349162425260661,0.8181818181818182,0.005015565548253199,13.428571428571429
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8373919059149083,0.18787878787878787,0.0006918021445866483,14.0
네,0.8171717171717172,0.8374264960221377,0.024242424242424242,0.0008301625735039779,13.3333
8.3 구매옵션 : 포켓몬 선택 / 포켓몬스터 레츠고 피카츄 몬스터볼 패키지 ,0.25404040404040407,0.8415773088896575,0.48787878787878786,0.0006226219301279834,14.666666666666666
wind**** 2019.02.17 포켓몬 필수(?) 악세서리 포켓몬 게임시 필요해서 구매했네요. 콘트롤이 쉽지는 않아 사용하려면 연습이 좀 필요하네요. 댓글 ,0.41919191919191917,0.8431165686613629,0.8181818181818182,0.004323763403666551,13.333333333333334
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8452438602559668,0.18787878787878787,0.0006918021445866483,14.0
네,0.8171717171717172,0.8452784503631962,0.024242424242424242,0.0008301625735039779,13.3333
10.0 구매옵션 : 포켓몬 선택 / 포켓몬스터 레츠고 이브이 몬스터볼 패키지 ,0.25404040404040407,0.849429263230716,0.48787878787878786,0.0006226219301279834,14.666666666666666
rkdg**** 2019.02.09 좋아용 딸래미가 엄청 좋아해용 댓글 ,0.41919191919191917,0.8506260809408509,0.8181818181818182,0.0036319612590799033,13.2
이 상품 리뷰가 도움이 되었나요?,0.7070707070707071,0.8524040124524386,0.18787878787878787,0.0006918021445866483,14.0
네,0.8171717171717172,0.852438602559668,0.024242424242424242,0.0008301625735039779,13.3333
1 2 3 4 5 6 7 8 9 10 ,0.4212121212121212,0.8561743341404359,0.3111111111111111,0.0006918021445866483,14.0
상품문의( 78 ) ,0.05353535353535353,0.8613282601176063,0.08686868686868687,0.0008301625735039779,16.0
답변상태 제목 작성자 작성일 ,0.41919191919191917,0.8676409546869596,0.8383838383838383,0.0015565548253199586,14.0
답변완료 배송 dahli***** 2019-02-28 14:50 ,0.4292929292929293,0.8697466274645451,0.7838383838383839,0.0006918021445866483,14.0
답변완료 배송기간 hscm*** 2019-02-13 12:18 ,0.4292929292929293,0.872340885506745,0.7838383838383839,0.0006918021445866483,14.0
답변완료 2월7일 목요일 주문 언제까지 도착하나요? aris*** 2019-02-08 17:26 ,0.4292929292929293,0.874935143548945,0.7838383838383839,0.0006918021445866483,14.0
답변완료 뮤 관련문의 fnvkd**** 2019-01-23 21:42 ,0.4292929292929293,0.8775294015911449,0.7838383838383839,0.0006918021445866483,14.0
답변완료 뮤 배송은 언제??? but*** 2019-01-21 14:15 ,0.4292929292929293,0.8801236596333448,0.7838383838383839,0.0006918021445866483,14.0
답변완료 사은품 볼파우치가 들어있지 않아요 smile**** 2019-01-21 13:23 ,0.4292929292929293,0.8827179176755447,0.7838383838383839,0.0006918021445866483,14.0
답변완료 입고문의요 ejj*** 2019-01-09 17:13 ,0.4292929292929293,0.8853121757177447,0.7838383838383839,0.0006918021445866483,14.0
답변완료 취소처리 lej8*** 2019-01-05 18:04 ,0.4292929292929293,0.8879064337599446,0.7838383838383839,0.0006918021445866483,14.0
